,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
10,1,10,0.009579570963978767,0.01150012668222189,0.012751242145895958,0.07578618824481964,0.08426488190889359,0.08903415501117706,0.001,0.5455960631370544,0.442544162273407,0.43326789140701294,0.7493963837623596,0.6709333658218384,0.6634526252746582,0.004789762749805365,0.0057330525074249655,0.006338688927436513
11,1,11,0.00829767994582653,0.01016369741410017,0.011473509483039379,0.07129736989736557,0.07969188690185547,0.0851200670003891,0.001,0.6064020395278931,0.5073261260986328,0.4900570511817932,0.7864891886711121,0.7162768244743347,0.7068774104118347,0.0041507465865316924,0.005066980189906481,0.005714725836047104
12,1,12,0.011625112034380436,0.014138764701783657,0.014738683588802814,0.08142079412937164,0.0922372117638588,0.09406061470508575,0.001,0.4485665559768677,0.314639151096344,0.3449355959892273,0.7849456667900085,0.7101603150367737,0.718116819858551,0.00580801409395302,0.007039531396749692,0.007549735235183367
13,1,13,0.00769087765365839,0.009951465763151646,0.011076257564127445,0.06905871629714966,0.07926943153142929,0.0837491899728775,0.001,0.6351854801177979,0.5176137685775757,0.5077130198478699,0.8047285676002502,0.7241598963737488,0.718291163444519,0.0038449594909264373,0.0049574356347035905,0.005512843715093497
14,1,14,0.007275643292814493,0.00964285433292389,0.010534688830375671,0.06732624769210815,0.07808355987071991,0.08191172778606415,0.001,0.6548823118209839,0.5325733423233032,0.5317832231521606,0.8220126628875732,0.7405472993850708,0.7386607527732849,0.0036371226964238422,0.004793243799119806,0.0052294677838550085
15,1,15,0.006055222824215889,0.00864554662257433,0.009920424781739712,0.0594581738114357,0.07291489839553833,0.0783555880188942,0.001,0.7127723693847656,0.5809167623519897,0.5590842962265015,0.8471876978874207,0.7681573033332825,0.7526736855506897,0.003028828475709542,0.0042958321969192,0.004969079438264349
16,1,16,0.005866317544132471,0.008547788485884666,0.009778047911822796,0.0577666200697422,0.07194047421216965,0.07708775997161865,0.001,0.721733033657074,0.5856554508209229,0.5654122829437256,0.857789933681488,0.7794461846351624,0.763479471206665,0.0029324991932881423,0.004245605182428009,0.004943682546062129
17,1,17,0.005370520520955324,0.007842974737286568,0.009225958026945591,0.05618653818964958,0.06956881284713745,0.07574629783630371,0.001,0.7452510595321655,0.6198205947875977,0.5899500250816345,0.8640763163566589,0.7874822616577148,0.7683917880058289,0.002684349847007908,0.0038979024065133087,0.004628261459791767
18,1,18,0.006083811167627573,0.00890777911990881,0.009956827387213707,0.05929722264409065,0.0739121362566948,0.078005850315094,0.001,0.711416482925415,0.5682053565979004,0.5574663877487183,0.8533466458320618,0.7683719992637634,0.7639138698577881,0.003044575999119605,0.004425454031055172,0.0050262453649858275
19,1,19,0.0051771909929811954,0.007928025908768177,0.009067576378583908,0.054215092211961746,0.06958860903978348,0.07412080466747284,0.001,0.754421591758728,0.6156977415084839,0.5969893336296082,0.8722178936004639,0.7900901436805725,0.7782817482948303,0.0025882827197171113,0.0039354495238512754,0.004564964777923056
20,1,20,0.007576500065624714,0.01015713345259428,0.011442153714597225,0.06822266429662704,0.07997835427522659,0.0849379375576973,0.001,0.6406112909317017,0.5076442956924438,0.4914506673812866,0.8175275325775146,0.7301637530326843,0.7232068777084351,0.003790571272154065,0.005057114236152325,0.005749218431966645
21,1,21,0.005001475103199482,0.0074649290181696415,0.009095734916627407,0.05347106233239174,0.06728159636259079,0.07408938556909561,0.001,0.7627565860748291,0.638145923614502,0.5957378149032593,0.8791242241859436,0.8080824613571167,0.7785627841949463,0.0024973787527129638,0.0037046327219846156,0.004583251038898847
22,1,22,0.004933051764965057,0.007760248612612486,0.008940610103309155,0.053150810301303864,0.06884845346212387,0.07371719181537628,0.001,0.7660022974014282,0.6238306164741516,0.6026324033737183,0.8792849183082581,0.7965842485427856,0.7835180163383484,0.0024659709390131086,0.003851791778101753,0.004515537385097039
23,1,23,0.004551328718662262,0.0072510093450546265,0.008568735793232918,0.05083926394581795,0.06630824506282806,0.07204824686050415,0.001,0.7841091156005859,0.6485154032707214,0.6191604137420654,0.8872189521789551,0.8105182647705078,0.7900307178497314,0.0022738647854162585,0.0035987336558695785,0.004327804324150618
24,1,24,0.005236629396677017,0.007812767289578915,0.00906834565103054,0.055991776287555695,0.06977202743291855,0.07530485838651657,0.001,0.751602053642273,0.6212848424911499,0.5969551801681519,0.8706411123275757,0.7895064353942871,0.7737947702407837,0.002619292658564994,0.0038853059761608257,0.004535452803663377
25,1,25,0.005619856994599104,0.008597789332270622,0.009931041859090328,0.057573530822992325,0.0723646804690361,0.07689768821001053,0.001,0.7334238290786743,0.5832317471504211,0.5586124658584595,0.8828019499778748,0.8073558807373047,0.7857707142829895,0.002807794800758654,0.004269272966596942,0.005057647757764373
26,1,26,0.005063668359071016,0.007684922311455011,0.009215155616402626,0.05540629103779793,0.06948269158601761,0.07607760280370712,0.001,0.7598063945770264,0.6274819374084473,0.5904301404953003,0.8783916234970093,0.7963811159133911,0.7760611176490784,0.0025331223980079288,0.0038171287757368423,0.004613419063389301
27,1,27,0.004795396234840155,0.00757935643196106,0.008879593573510647,0.05281192436814308,0.06835398077964783,0.07330796867609024,0.001,0.7725319862365723,0.6325991153717041,0.605344295501709,0.8878623247146606,0.8059958219528198,0.7936992645263672,0.0023999133275127878,0.0037595069585129237,0.004526449009842638
28,1,28,0.003942898474633694,0.006803537718951702,0.008184664882719517,0.04785766825079918,0.06478928029537201,0.07070580124855042,0.0005,0.8129698634147644,0.6702060699462891,0.6362305879592896,0.9023523330688477,0.8189350366592407,0.7989286184310913,0.0019718176674621266,0.0033781221733452417,0.004139280944530453
29,1,29,0.004315204452723265,0.007133235223591328,0.00855624582618475,0.05048653855919838,0.06669216603040695,0.07274377346038818,0.0005,0.7953096628189087,0.6542243957519531,0.6197155714035034,0.8969541192054749,0.8115958571434021,0.7907760739326477,0.0021559790155722524,0.003543405142875436,0.004309498073000993
30,1,30,0.0045912787318229675,0.007497542537748814,0.00902292039245367,0.05148420110344887,0.06775673478841782,0.07396714389324188,0.0005,0.7822141051292419,0.6365649700164795,0.5989741086959839,0.8990939259529114,0.8142812252044678,0.7925083041191101,0.002298872818975569,0.0037197490306332326,0.004590191554078566
31,1,31,0.004852907732129097,0.0077093616127967834,0.009155879728496075,0.05395249277353287,0.06952842324972153,0.07551487535238266,0.0005,0.7698038220405579,0.6262972950935364,0.5930646657943726,0.8895494341850281,0.8005613088607788,0.7818762063980103,0.002424939611646669,0.003832448011216445,0.0046181521694441995
32,1,32,0.005226147826761007,0.00808621570467949,0.00947724748402834,0.056791141629219055,0.07164179533720016,0.07739898562431335,0.0005,0.7520993947982788,0.6080297231674194,0.5787814259529114,0.8810602426528931,0.790131688117981,0.7734537720680237,0.002612644292146357,0.004020083456849441,0.004761207507856723
33,1,33,0.003585326950997114,0.006666662637144327,0.008066283538937569,0.045178696513175964,0.0639941617846489,0.06996261328458786,0.00025,0.8299310803413391,0.6768409609794617,0.6414920687675476,0.9127932786941528,0.8249363303184509,0.8041843175888062,0.0017937966493061846,0.0033073886536443844,0.004096787888556719
34,1,34,0.0041553545743227005,0.007202657870948315,0.008632424287497997,0.049358610063791275,0.06678591668605804,0.07281378656625748,0.00025,0.8028920888900757,0.6508591771125793,0.6163297891616821,0.902840793132782,0.8129870891571045,0.7934991121292114,0.0020748106473630745,0.003575663655423201,0.004378741340977805
35,1,35,0.004647108726203442,0.007631699088960886,0.009100992232561111,0.05280539393424988,0.0690658837556839,0.0752631425857544,0.00025,0.7795659303665161,0.6300618648529053,0.5955041646957397,0.8942909836769104,0.8022105097770691,0.7844668030738831,0.0023221549368006925,0.003789673278776881,0.004601960594300181
36,1,36,0.0033528925850987434,0.0064854929223656654,0.0079066576436162,0.044145550578832626,0.06334871798753738,0.06980868428945541,0.00025,0.8409565687179565,0.6856229305267334,0.648586630821228,0.9173290133476257,0.8281688094139099,0.8054153323173523,0.001677224709305401,0.0032168916032577935,0.003987715720930802
37,1,37,0.003540955949574709,0.006733826827257872,0.008084178902208805,0.04533873870968819,0.06450368463993073,0.07043372094631195,0.00025,0.8320359587669373,0.6735852360725403,0.6406967043876648,0.9155150055885315,0.8233282566070557,0.8047304153442383,0.0017700033046280832,0.003339657100299612,0.004090747014353318
38,1,38,0.0033889173064380884,0.006558100692927837,0.007932298816740513,0.044692255556583405,0.06386374682188034,0.070033960044384,0.00025,0.8392478227615356,0.6821033954620361,0.6474469900131226,0.9174382090568542,0.8259733319282532,0.8050921559333801,0.0016926357209122453,0.003253012698573562,0.00399760328166719
39,1,39,0.003361677983775735,0.006594041828066111,0.007959959097206593,0.04409097880125046,0.06375467777252197,0.06980457156896591,0.00025,0.8405398726463318,0.6803611516952515,0.6462177038192749,0.9180369973182678,0.826391875743866,0.8057879209518433,0.0016792118229775452,0.003270593388244892,0.00403074871948255
40,1,40,0.003308071754872799,0.006554149556905031,0.007959699258208275,0.04384289309382439,0.06370220333337784,0.07005293667316437,0.00025,0.8430826663970947,0.6822949051856995,0.6462292075157166,0.9192069172859192,0.8262644410133362,0.8047595620155334,0.0016530831177031097,0.00325133658061998,0.004021726706663945
41,1,41,0.00312208803370595,0.006429429166018963,0.007795135956257582,0.04234449565410614,0.0628790408372879,0.06892113387584686,0.000125,0.8519047498703003,0.6883405447006226,0.6535432934761047,0.9231947660446167,0.8310559988021851,0.8096456527709961,0.0015620242612545982,0.003188973495688958,0.003941203001886606
42,1,42,0.0031900706235319376,0.006513186730444431,0.007889973931014538,0.04273954778909683,0.06318283081054688,0.06924521178007126,0.000125,0.8486800193786621,0.684280514717102,0.6493281722068787,0.9230703711509705,0.8302069902420044,0.8088963627815247,0.0015948134911203987,0.0032296542120046723,0.004000100847666285
43,1,43,0.0033503430895507336,0.006615189835429192,0.0079737463966012,0.04435566067695618,0.06406791508197784,0.07013528794050217,0.000125,0.8410775065422058,0.6793360710144043,0.6456048488616943,0.9191099405288696,0.8247325420379639,0.8048486113548279,0.0016764088692082688,0.0032817293077898333,0.0040225171750145295
44,1,44,0.003134847851470113,0.006451871246099472,0.007830940186977386,0.04251386597752571,0.0630396381020546,0.06920729577541351,0.000125,0.851299524307251,0.6872527599334717,0.6519519090652466,0.9233609437942505,0.8298932313919067,0.8084099888801575,0.0015669666273288088,0.0031999944565960993,0.003954344054883612
45,1,45,0.0031172633171081543,0.006429362576454878,0.007815905846655369,0.04244505986571312,0.06299597024917603,0.0691547691822052,0.000125,0.8521336317062378,0.6883438229560852,0.6526201367378235,0.9240448474884033,0.8303155899047852,0.8089871406555176,0.0015594857475519472,0.003188885461825591,0.0039467810087704235
46,1,46,0.0030371923930943012,0.006384732201695442,0.007773343473672867,0.041802071034908295,0.06271001696586609,0.06891050189733505,6.25e-05,0.8559317588806152,0.690507173538208,0.6545118093490601,0.9254508018493652,0.8317144513130188,0.8096305131912231,0.001516607096966575,0.003166723769540206,0.003925000608433038
47,1,47,0.0030550758820027113,0.006416593678295612,0.007803314831107855,0.04193057119846344,0.06285659223794937,0.06902306526899338,6.25e-05,0.8550834059715271,0.6889627575874329,0.6531797647476196,0.9254179000854492,0.8309249877929688,0.8092203140258789,0.0015279232003890416,0.0031826040373207666,0.00394202847798754
48,1,48,0.003073197789490223,0.006462059915065765,0.007817781530320644,0.042033202946186066,0.06302741914987564,0.06897372752428055,6.25e-05,0.854223906993866,0.6867588758468628,0.6525367498397827,0.925130307674408,0.8301935791969299,0.8095288872718811,0.0015367290615317187,0.003204420880557826,0.003953172858538372
49,1,49,0.0030107093043625355,0.006401514168828726,0.007784488145262003,0.04153952747583389,0.06268902868032455,0.06881020963191986,6.25e-05,0.8571879267692566,0.6896937489509583,0.6540164947509766,0.9263778924942017,0.8320640921592712,0.8102395534515381,0.0015063134617068702,0.003174582526135521,0.003933341042803866
50,1,50,0.003024178557097912,0.006397533230483532,0.0077681755647063255,0.04169845208525658,0.06273224204778671,0.06886307150125504,6.25e-05,0.856549084186554,0.6898866891860962,0.6547415256500244,0.9266490936279297,0.8316895961761475,0.8104727864265442,0.0015125062295351349,0.0031723748080623457,0.0039244476190236
51,1,51,0.002963354578241706,0.006356536876410246,0.007726810872554779,0.04134277626872063,0.06262572854757309,0.06877207010984421,3.125e-05,0.8594342470169067,0.6918739676475525,0.6565799713134766,0.9272431135177612,0.8322721123695374,0.8105933666229248,0.0014816392380500737,0.0031526502735244157,0.003893629597899105
52,1,52,0.0029756641015410423,0.006399430334568024,0.007777945138514042,0.04132955148816109,0.06270689517259598,0.06884542852640152,3.125e-05,0.858850359916687,0.6897947788238525,0.6543073654174805,0.9271223545074463,0.8318967223167419,0.8099656701087952,0.0014879593703274925,0.003173538101598238,0.003925331244577787
53,1,53,0.00296699907630682,0.0064152199774980545,0.007785993628203869,0.04119851067662239,0.0627359002828598,0.06881876289844513,3.125e-05,0.8592613339424133,0.689029335975647,0.6539496183395386,0.9274085164070129,0.8320322632789612,0.8102176189422607,0.0014834278392502004,0.0031812050057431827,0.003931587129565222
54,1,54,0.0029884905088692904,0.0064241657964885235,0.0077967033721506596,0.041427358984947205,0.06285300105810165,0.06892038881778717,3.125e-05,0.858241856098175,0.688595712184906,0.6534736156463623,0.9271089434623718,0.8310583233833313,0.8096855282783508,0.001493287052094839,0.0031855699653999927,0.003934895952365228
55,1,55,0.0029227240011096,0.006369714625179768,0.007745097856968641,0.04088801145553589,0.0625283420085907,0.06864529103040695,3.125e-05,0.8613615036010742,0.6912351846694946,0.6557672023773193,0.928208589553833,0.8331876397132874,0.8110635876655579,0.0014599237927339142,0.0031591807223426607,0.0039061950436527176
56,1,56,0.0029574998188763857,0.0063989353366196156,0.007766622118651867,0.04118969291448593,0.0627073347568512,0.06878023594617844,1.5625e-05,0.8597118854522705,0.6898187398910522,0.6548105478286743,0.9276628494262695,0.8318287134170532,0.8103430867195129,0.0014792767671405588,0.003173332709150437,0.003920144650952092
57,1,57,0.0029252569656819105,0.006378817372024059,0.00773959094658494,0.04094233736395836,0.06262776255607605,0.06869329512119293,1.5625e-05,0.861241340637207,0.6907939910888672,0.6560119986534119,0.9282968044281006,0.8322044610977173,0.8107761144638062,0.0014604434212730601,0.0031634017419165526,0.003902869365577187
58,1,58,0.002955063246190548,0.0064058187417685986,0.007787063252180815,0.041117433458566666,0.06270415335893631,0.06878537684679031,1.5625e-05,0.8598275184631348,0.6894850730895996,0.6539020538330078,0.9281367063522339,0.8321504592895508,0.810468852519989,0.0014789298357855943,0.0031765572314795395,0.003933445375878364
59,1,59,0.0029287575744092464,0.00639083469286561,0.007736803963780403,0.041041307151317596,0.06273810565471649,0.06873128563165665,1.5625e-05,0.8610753417015076,0.6902114152908325,0.6561358571052551,0.9280405044555664,0.831628143787384,0.8105864524841309,0.001466373970817312,0.0031697473411137858,0.003899743273255548
60,1,60,0.0029217589180916548,0.006384510546922684,0.007745410315692425,0.04094360023736954,0.06265603005886078,0.06870504468679428,7.8125e-06,0.8614072799682617,0.6905179619789124,0.6557533740997314,0.9282858967781067,0.8321031928062439,0.8106603622436523,0.0014606666229239184,0.003166478969013462,0.003905987516710801
61,1,61,0.002935953438282013,0.006391454022377729,0.0077552804723382,0.04109012335538864,0.06272232532501221,0.06878210604190826,7.8125e-06,0.8607339859008789,0.6901813745498657,0.6553146839141846,0.928050696849823,0.8316153883934021,0.8102871179580688,0.0014654356374533154,0.003169891952823561,0.003911481771085944
