,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
10,4,10,0.012552919797599316,0.014767195098102093,0.014803033322095871,0.08641241490840912,0.0948408767580986,0.0950222760438919,0.001,0.40766841173171997,0.3115352392196655,0.28261035680770874,0.6396647095680237,0.5616675019264221,0.5359740853309631,0.00628218706396799,0.007380681458669595,0.007401945795863867
11,4,11,0.01219684537500143,0.014493667520582676,0.014630417339503765,0.08489673584699631,0.09373839199542999,0.09418972581624985,0.001,0.42447036504745483,0.3242873549461365,0.29097574949264526,0.6551741361618042,0.5778174996376038,0.5517033934593201,0.006099822477347428,0.007237633451437339,0.00731351813301444
12,4,12,0.013713527470827103,0.016496077179908752,0.01782725192606449,0.08875366300344467,0.09897472709417343,0.1021396741271019,0.001,0.35290324687957764,0.2309325933456421,0.13604962825775146,0.660499095916748,0.5774344801902771,0.5570160746574402,0.006856451450937218,0.00823553009197498,0.00889989810064435
13,4,13,0.013108879327774048,0.015645714476704597,0.015889771282672882,0.08846792578697205,0.09764822572469711,0.09799949079751968,0.001,0.3814346194267273,0.2705775499343872,0.22994452714920044,0.6506842970848083,0.5723134279251099,0.5389686226844788,0.006551869571088783,0.007808593185379719,0.007936185114085675
14,4,14,0.011239246465265751,0.013603935949504375,0.014221373945474625,0.08198246359825134,0.09144283086061478,0.09368395805358887,0.001,0.4696565270423889,0.36576777696609497,0.3107989430427551,0.6897908449172974,0.6096025705337524,0.5632915496826172,0.005617581271836834,0.006801190726363506,0.007114311568439007
15,4,15,0.010879328474402428,0.013249797746539116,0.013763236813247204,0.08083981275558472,0.09042182564735413,0.0922718346118927,0.001,0.48663973808288574,0.3822781443595886,0.33300137519836426,0.7071284055709839,0.6273058652877808,0.5853368043899536,0.0054372586940805755,0.006620034981423464,0.006883442364633083
16,4,16,0.011012036353349686,0.013456825166940689,0.013435427099466324,0.08129867166280746,0.09107828885316849,0.09095508605241776,0.001,0.48037755489349365,0.37262624502182007,0.34888774156570435,0.7024930715560913,0.6222392320632935,0.5999144911766052,0.005507347895012748,0.006722725700969115,0.006718802209943533
17,4,17,0.010243111290037632,0.012774921022355556,0.013047641143202782,0.07784296572208405,0.08835097402334213,0.089349664747715,0.001,0.5166606903076172,0.4044174551963806,0.36768078804016113,0.7205469012260437,0.6409931182861328,0.6113665103912354,0.005118928408069956,0.00638525447067924,0.006524431128054857
18,4,18,0.010218534618616104,0.012692115269601345,0.012812066823244095,0.07836290448904037,0.08859201520681381,0.08887369930744171,0.001,0.5178205966949463,0.4082779884338379,0.3790972828865051,0.7249385714530945,0.6454306840896606,0.6219617128372192,0.005111011144735159,0.006342552315730315,0.006405575647950173
19,4,19,0.011461099609732628,0.014497850090265274,0.014880201779305935,0.08274442702531815,0.09425947815179825,0.09519748389720917,0.001,0.4591881036758423,0.32409238815307617,0.2788705825805664,0.7298489212989807,0.6500247120857239,0.620689332485199,0.005734272442397571,0.007228665137424683,0.007427888382226229
20,4,20,0.009706558659672737,0.012441243045032024,0.013030730187892914,0.07544926553964615,0.08673679083585739,0.08824322372674942,0.001,0.5419789552688599,0.4199739694595337,0.36850035190582275,0.768402099609375,0.698243260383606,0.6775544285774231,0.004854156560594997,0.006203741826212559,0.006504819840192795
21,4,21,0.009943419136106968,0.011752652004361153,0.011540263891220093,0.07957964390516281,0.0865149050951004,0.08630529791116714,0.001,0.5308022499084473,0.45207685232162476,0.44073182344436646,0.7879308462142944,0.7253459095954895,0.7076544761657715,0.004976471913077178,0.00589977490166441,0.005777200628072024
22,4,22,0.008330943994224072,0.010506760329008102,0.010691852308809757,0.07033313065767288,0.08018819987773895,0.08130419254302979,0.001,0.6068899035453796,0.5101618766784668,0.4818478226661682,0.8061419725418091,0.7384739518165588,0.7233961224555969,0.004166687572855623,0.005244857082382226,0.0053460349515080455
23,4,23,0.007837502285838127,0.010073726996779442,0.010241100564599037,0.06812147796154022,0.0783124715089798,0.0788504108786583,0.001,0.6301736831665039,0.5303504467010498,0.5036923289299011,0.8045017123222351,0.7430846691131592,0.7158365845680237,0.003925525281398046,0.005030366377188609,0.005117341801524162
24,4,24,0.008595878258347511,0.010781467892229557,0.011227831244468689,0.07135697454214096,0.08102988451719284,0.08286484330892563,0.001,0.5943883657455444,0.49735474586486816,0.4558730125427246,0.8253335952758789,0.7622246742248535,0.7440051436424255,0.004296705174830652,0.005390955039705985,0.005613479744642973
25,4,25,0.009473193436861038,0.011388245970010757,0.010862207971513271,0.07559983432292938,0.08368340879678726,0.08259845525026321,0.001,0.5529907941818237,0.46906596422195435,0.47359198331832886,0.8335186243057251,0.7721895575523376,0.7518540620803833,0.004733557892482608,0.005706363166563022,0.00543208260089159
26,4,26,0.007849831134080887,0.010614653117954731,0.010888020507991314,0.06787201017141342,0.08001367002725601,0.08038735389709473,0.001,0.6295919418334961,0.5051318407058716,0.47234106063842773,0.8198289275169373,0.7514960765838623,0.7238451838493347,0.003931089460609421,0.005291717055325325,0.005435322932898998
27,4,27,0.006715220399200916,0.00933336652815342,0.009427983313798904,0.06305510550737381,0.07524667680263519,0.07505247741937637,0.001,0.6831305027008057,0.5648669600486755,0.5430978536605835,0.8521184921264648,0.786244809627533,0.7659372687339783,0.0033556276872273414,0.004655576191651516,0.0047065390180796385
28,4,28,0.0068308888003230095,0.009602254256606102,0.0096292058005929,0.06353543698787689,0.07606673985719681,0.07587283849716187,0.001,0.6776723861694336,0.5523310899734497,0.5333461761474609,0.8513690829277039,0.7813961505889893,0.7576450705528259,0.003414964869678501,0.004790458792390732,0.004806171022355556
29,4,29,0.006450277287513018,0.009087363258004189,0.009099255315959454,0.06147449091076851,0.07415397465229034,0.07380305230617523,0.001,0.6956323385238647,0.5763359069824219,0.5590288043022156,0.8537105321884155,0.7848033905029297,0.7663981914520264,0.0032226808248989043,0.004533685648288482,0.0045426825899630785
30,4,30,0.005767214577645063,0.00861899834126234,0.008526337333023548,0.05798129364848137,0.07194613665342331,0.07145775109529495,0.001,0.7278639078140259,0.5981717109680176,0.5867937803268433,0.8662391304969788,0.7944784760475159,0.7753013372421265,0.0028847122564911844,0.004302797594274848,0.00425700880587101
31,4,31,0.00987152848392725,0.012103327549993992,0.013663667254149914,0.07901814579963684,0.08758167177438736,0.09502891451120377,0.001,0.5341947078704834,0.43572795391082764,0.337826669216156,0.8597965240478516,0.7914108037948608,0.7634320259094238,0.004936351302650667,0.006061069201678038,0.006847653891891241
32,4,32,0.005852852948009968,0.008494219742715359,0.008606535382568836,0.058328285813331604,0.0715346485376358,0.07170650362968445,0.001,0.723822832107544,0.6039890050888062,0.5829071998596191,0.8721246719360352,0.8035956025123596,0.7813670635223389,0.002927012139210297,0.004242050861462186,0.0042969811707735065
33,4,33,0.005569295957684517,0.008182154037058353,0.008687394671142101,0.058160386979579926,0.07116775214672089,0.07393308728933334,0.001,0.7372028827667236,0.6185379028320312,0.5789885520935059,0.863848090171814,0.7891042828559875,0.7652344703674316,0.002782978548578197,0.0040987668714175625,0.0043437698855996135
34,4,34,0.005734315142035484,0.00834119226783514,0.008498182520270348,0.05743447318673134,0.07080481946468353,0.07151994854211807,0.001,0.7294162511825562,0.6111233234405518,0.5881581902503967,0.8820695281028748,0.8145155310630798,0.7945283055305481,0.0028658102627002425,0.004167018308996772,0.004245875170454383
35,4,35,0.006947824731469154,0.009593901224434376,0.010295053012669086,0.06384757906198502,0.07633752375841141,0.07889118790626526,0.001,0.6721546649932861,0.5527205467224121,0.5010776519775391,0.8709344863891602,0.8011073470115662,0.7797359824180603,0.003477703381870543,0.00479258530629942,0.005146492850035429
36,4,36,0.005103284493088722,0.008187456987798214,0.008338892832398415,0.05447706580162048,0.07021830976009369,0.07031089812517166,0.001,0.7591925859451294,0.6182906627655029,0.5958777666091919,0.8876562118530273,0.8121820688247681,0.7896583676338196,0.002551507644896065,0.00408258384022002,0.004161982424557209
37,4,37,0.0073850443586707115,0.009943543002009392,0.010615009814500809,0.0657026469707489,0.07766567170619965,0.08114678412675858,0.001,0.6515235900878906,0.5364197492599487,0.48557180166244507,0.8779485821723938,0.8053909540176392,0.781302809715271,0.0036969261499302042,0.0049728489457032616,0.005312369558960199
38,4,38,0.004455318674445152,0.007413643412292004,0.00775167578831315,0.05067481845617294,0.06694772094488144,0.06890102475881577,0.0005,0.7897679209709167,0.6543668508529663,0.6243356466293335,0.9019246101379395,0.8244858980178833,0.8012377619743347,0.002228659845798487,0.0037010792010010053,0.00387517349794507
39,4,39,0.004286498762667179,0.007335026282817125,0.007663652766495943,0.04970569908618927,0.06650055944919586,0.06837259232997894,0.0005,0.7977340221405029,0.6580320596694946,0.6286014318466187,0.9032607078552246,0.8244807124137878,0.8010256290435791,0.002141528072646789,0.003661461413288728,0.0038302196282893417
40,4,40,0.004453635308891535,0.0075214155949652195,0.007825931534171104,0.05051874369382858,0.06736035645008087,0.06888234615325928,0.0005,0.7898473739624023,0.6493422985076904,0.6207370758056641,0.9051035046577454,0.8246007561683655,0.8041306734085083,0.00222676137627493,0.0037555799055366944,0.003911780929192901
41,4,41,0.00414568604901433,0.007425085175782442,0.007591458968818188,0.048765603452920914,0.06664303690195084,0.06721457093954086,0.0005,0.8043785095214844,0.6538333892822266,0.6321001052856445,0.9046598076820374,0.8241087198257446,0.8018975853919983,0.002072901225408479,0.0037023975119854394,0.0037902322970330715
42,4,42,0.003954950720071793,0.0071696019731462,0.0074892849661409855,0.047673579305410385,0.06559588015079498,0.0672217458486557,0.0005,0.813378632068634,0.6657443046569824,0.6370517015457153,0.9064023494720459,0.8239582777023315,0.8016685247421265,0.0019767199537806934,0.003578836223683678,0.0037409971095621586
43,4,43,0.004524208139628172,0.0074463807977736,0.008160808123648167,0.05244685336947441,0.06775866448879242,0.07196379452943802,0.0005,0.7865172624588013,0.6528406143188477,0.6045081615447998,0.9111607670783997,0.8297988772392273,0.8062019348144531,0.002266473105297454,0.0037257441809066595,0.004083630070090294
44,4,44,0.0039640553295612335,0.007140894886106253,0.007633993402123451,0.04767432063817978,0.06554502993822098,0.0682201161980629,0.0005,0.8129490613937378,0.667082667350769,0.630038857460022,0.9106671810150146,0.8285336494445801,0.8036307692527771,0.0019823313788360645,0.003565978623019197,0.0038163398299366235
45,4,45,0.0038291816599667072,0.007248839363455772,0.007563944905996323,0.04694424942135811,0.06590723246335983,0.067189522087574,0.0005,0.8193132877349854,0.662050187587738,0.6334335207939148,0.9130858778953552,0.8289451599121094,0.8019694089889526,0.0019150725746106716,0.0036132799891325142,0.0037764376308768986
46,4,46,0.004310258664190769,0.007524191867560148,0.007860715501010418,0.05009758844971657,0.0675785094499588,0.06922861188650131,0.0005,0.7966128587722778,0.6492129564285278,0.6190513372421265,0.9064306616783142,0.8212674260139465,0.7982962131500244,0.0021547614176186825,0.0037568180690495633,0.003929385570809245
47,4,47,0.0038246717303991318,0.007151658181101084,0.0075825974345207214,0.04681679233908653,0.0654800683259964,0.06762239336967468,0.0005,0.8195261359214783,0.6665809154510498,0.632529616355896,0.9148095846176147,0.8309844732284546,0.8051861524581909,0.0019113782380196836,0.0035684003840940883,0.003789736516773701
48,4,48,0.003907448146492243,0.007204186171293259,0.007666690740734339,0.04757894203066826,0.06588132679462433,0.0679822564125061,0.0005,0.8156203031539917,0.6641319990158081,0.6284542083740234,0.9117314219474792,0.8274601101875305,0.8018894791603088,0.001952476603459687,0.0035938676327275923,0.0038308526668697595
49,4,49,0.0036028651520609856,0.007068585604429245,0.007401623297482729,0.04538074508309364,0.06508921086788177,0.06670359522104263,0.00025,0.8299924731254578,0.6704538464546204,0.6413000226020813,0.9170185923576355,0.8302924036979675,0.806681215763092,0.0018017384028362652,0.0035259674350993754,0.003697623433545232
50,4,50,0.003387951059266925,0.0067446366883814335,0.00731743173673749,0.044325485825538635,0.06377459317445755,0.06707295775413513,0.00025,0.8401336073875427,0.6855567693710327,0.6453801393508911,0.9206673502922058,0.8329649567604065,0.8073832988739014,0.0016936137048046917,0.0033677155987765542,0.0036591284442692995
51,4,51,0.0034386117476969957,0.006936295889317989,0.0073785134591162205,0.044256389141082764,0.06448826938867569,0.06682118028402328,0.00025,0.8377431035041809,0.6766213178634644,0.6424199342727661,0.9203444123268127,0.8323624730110168,0.8061834573745728,0.0017186317307453962,0.003461461776915269,0.0036880863551050423
52,4,52,0.003369244746863842,0.006892514880746603,0.007336357142776251,0.043905582278966904,0.06431369483470917,0.06688559055328369,0.00025,0.8410162329673767,0.6786624789237976,0.6444629430770874,0.9201419949531555,0.8303114771842957,0.8049105405807495,0.0016848609782755374,0.0034398151060136464,0.003667149767279625
53,4,53,0.0034776765387505293,0.007044283673167229,0.007448210380971432,0.04457841068506241,0.06500007212162018,0.06706967204809189,0.00025,0.8358997702598572,0.6715868711471558,0.639042317867279,0.9207304120063782,0.8315539956092834,0.8068683743476868,0.0017386900959536432,0.003515217817412355,0.003722606394439936
54,4,54,0.003354119835421443,0.006945785600692034,0.007345600053668022,0.04376932233572006,0.06438512355089188,0.06618057936429977,0.00025,0.841729998588562,0.6761789321899414,0.6440150737762451,0.9222845435142517,0.8333421349525452,0.80751633644104,0.0016771052543434405,0.0034656052310497332,0.003668307429179549
55,4,55,0.003300537820905447,0.0068771494552493095,0.007412208244204521,0.04346936568617821,0.06431859731674194,0.06715838611125946,0.000125,0.8442583084106445,0.679378867149353,0.6407870054244995,0.9221614003181458,0.8307570815086365,0.8044456839561462,0.0016495435378484189,0.003432201932017238,0.0037048575468361378
56,4,56,0.0031855704728513956,0.006793646141886711,0.007346377242356539,0.04277607426047325,0.06384742259979248,0.0667179748415947,0.000125,0.8496832251548767,0.6832718849182129,0.6439774036407471,0.9230546951293945,0.8311640620231628,0.8036291599273682,0.0015914844416622673,0.0033898682106668367,0.003670612657442689
57,4,57,0.003233677474781871,0.0069412547163665295,0.007347075268626213,0.042858392000198364,0.0644005686044693,0.0664559081196785,0.000125,0.8474132418632507,0.6763901710510254,0.6439435482025146,0.924349844455719,0.8318712115287781,0.8068422675132751,0.001615479225743442,0.0034622519563596984,0.0036710390262305738
58,4,58,0.003199359169229865,0.006804029457271099,0.007396838627755642,0.04292808100581169,0.06395161896944046,0.06723356246948242,0.000125,0.8490326404571533,0.6827877759933472,0.6415319442749023,0.9236639142036438,0.8311080932617188,0.8031516671180725,0.0015998780194129193,0.003395837003317399,0.0036971704848110677
59,4,59,0.003156500170007348,0.006762459874153137,0.007389581296592951,0.04269273206591606,0.06385025382041931,0.06738612800836563,6.25e-05,0.8510549664497375,0.6847257614135742,0.6418836116790771,0.9255942106246948,0.8322833776473999,0.8056117296218872,0.0015764677453966392,0.0033762732532639536,0.0036947253160178662
60,4,60,0.003144462825730443,0.006757506635040045,0.007404614239931107,0.04256287217140198,0.06378446519374847,0.06754595041275024,6.25e-05,0.851622998714447,0.6849567294120789,0.6411550641059875,0.9258681535720825,0.8325177431106567,0.8056176900863647,0.0015730430815188634,0.0033734245583988153,0.003702833382412791
