,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
10,7,10,0.010582408867776394,0.012227742001414299,0.012785286642611027,0.07935818284749985,0.08658803999423981,0.0887710377573967,0.001,0.501651406288147,0.4186652898788452,0.37609416246414185,0.7098045349121094,0.6483317613601685,0.6168896555900574,0.005293544685549062,0.006170831370826174,0.006387902916792561
11,7,11,0.011032858863472939,0.012848332524299622,0.01255842950195074,0.08173549175262451,0.08901552855968475,0.08770734071731567,0.001,0.480438768863678,0.38916099071502686,0.3871645927429199,0.7278441786766052,0.6634554266929626,0.6483744382858276,0.00551673553606368,0.006442738583356869,0.006273902815711849
12,7,12,0.008729743771255016,0.010345825925469398,0.011188468895852566,0.07217499613761902,0.07983994483947754,0.08392301201820374,0.001,0.5888972282409668,0.5081357955932617,0.45401692390441895,0.7675997614860535,0.7131083011627197,0.680716872215271,0.004366466506552067,0.005210699229614764,0.005586802082903245
13,7,13,0.00811944343149662,0.009904524311423302,0.01017121970653534,0.06917238980531693,0.07778536528348923,0.07902763038873672,0.001,0.6176377534866333,0.5291163921356201,0.503657341003418,0.7871741652488708,0.728627622127533,0.710801362991333,0.00406028604661317,0.004982193812682498,0.005080210291506613
14,7,14,0.00845213420689106,0.0102141834795475,0.01042271126061678,0.07055294513702393,0.0788235291838646,0.07974475622177124,0.001,0.6019707322120667,0.5143944621086121,0.49138492345809937,0.7903394103050232,0.7305948138237,0.7122346758842468,0.004225569440237021,0.005138998794392115,0.005205410231343087
15,7,15,0.008520358242094517,0.010442528873682022,0.011397887021303177,0.0727410539984703,0.08123527467250824,0.08528812974691391,0.001,0.5987579822540283,0.5035383701324463,0.44379758834838867,0.7953782677650452,0.7386040687561035,0.7130146622657776,0.004259883113760756,0.005295543215896298,0.005695470444419805
16,7,16,0.006601123604923487,0.008535836823284626,0.009066171012818813,0.06243745610117912,0.07254349440336227,0.0753755047917366,0.001,0.689138650894165,0.5941869020462036,0.5575823783874512,0.8305004239082336,0.7717815637588501,0.7562910914421082,0.003300087083917782,0.004310130334754542,0.004529023392345099
17,7,17,0.006243118550628424,0.008258617483079433,0.008608521893620491,0.06046397238969803,0.07101501524448395,0.07262197136878967,0.001,0.7059981822967529,0.6073665618896484,0.5799150466918945,0.8416511416435242,0.780943751335144,0.7649663090705872,0.003121282896663276,0.00415466920041093,0.004298126352403094
18,7,18,0.005957378074526787,0.007958775386214256,0.008899093605577946,0.05966869741678238,0.07014209032058716,0.07452846318483353,0.001,0.7194542288780212,0.6216216683387756,0.5657355189323425,0.8527415990829468,0.7950077056884766,0.7709628343582153,0.0029782356133233314,0.004029227256002586,0.004442778005100349
19,7,19,0.006010997109115124,0.00799125712364912,0.008282764814794064,0.05911819264292717,0.06975509971380234,0.07129129022359848,0.001,0.7169290781021118,0.6200774312019348,0.5958116054534912,0.8518325686454773,0.7922216653823853,0.7722626328468323,0.0030043342205701594,0.004005178014134489,0.004134138361276949
20,7,20,0.005865222308784723,0.008031146600842476,0.008390230126678944,0.05900810658931732,0.07032634317874908,0.0720963329076767,0.001,0.7237941026687622,0.6181809902191162,0.590567409992218,0.851210355758667,0.786480188369751,0.773593008518219,0.0029329591537738996,0.004061217164257314,0.004188803243724739
21,7,21,0.006114406511187553,0.008151017129421234,0.008232461288571358,0.05961346626281738,0.06998242437839508,0.07049377262592316,0.001,0.712059497833252,0.6124820709228516,0.5982663631439209,0.8648011088371277,0.8038620948791504,0.789263129234314,0.003058018964015364,0.004073157208040357,0.004108336370657472
22,7,22,0.005897861439734697,0.008027824573218822,0.008094252087175846,0.05881475284695625,0.0694231316447258,0.06988374888896942,0.001,0.7222570180892944,0.618338942527771,0.6050107479095459,0.8749454617500305,0.8130127191543579,0.7992841601371765,0.002950081188139153,0.004010754177437686,0.004037772716187379
23,7,23,0.005052250809967518,0.007355264388024807,0.007712092716246843,0.05464302375912666,0.06710918992757797,0.06894535571336746,0.0005,0.7620785236358643,0.6503139734268188,0.6236596703529358,0.8757568001747131,0.8083723783493042,0.7897764444351196,0.0025256783253171985,0.0037090437225543145,0.0038485810955000274
24,7,24,0.00483699981123209,0.007195707876235247,0.0074712722562253475,0.053090643137693405,0.06621775776147842,0.06762956827878952,0.0005,0.7722153067588806,0.6578996181488037,0.6354113817214966,0.8821421265602112,0.8137258887290955,0.7972807288169861,0.0024188183167058487,0.0036168266542074157,0.003727404195267488
25,7,25,0.004575042985379696,0.0070603275671601295,0.00767380278557539,0.052291445434093475,0.06606780737638474,0.06924796104431152,0.0005,0.7845513820648193,0.6643359661102295,0.62552809715271,0.8865013718605042,0.8164982795715332,0.8002191185951233,0.002287189270838262,0.003591973891072884,0.003831359283889041
26,7,26,0.004390861373394728,0.006925880443304777,0.007109645754098892,0.05011764541268349,0.06449068337678909,0.06569003313779831,0.0005,0.7932248115539551,0.6707278490066528,0.6530582904815674,0.8952146768569946,0.8241634368896484,0.8099822402000427,0.0021958636360023148,0.003473049989424464,0.0035464674480916824
27,7,27,0.004365415312349796,0.006932632531970739,0.00748904375359416,0.050635091960430145,0.06497137248516083,0.06807117909193039,0.0005,0.7944231629371643,0.6704068183898926,0.6345441341400146,0.8917906880378723,0.8204458951950073,0.8048712015151978,0.0021830956561502465,0.003507419012305213,0.003739107591921792
28,7,28,0.004382741171866655,0.0068962350487709045,0.007249956019222736,0.05045592039823532,0.06466379761695862,0.06672066450119019,0.0005,0.793607234954834,0.6721372604370117,0.6462113261222839,0.8929857611656189,0.8216882944107056,0.8044080138206482,0.002191640459064695,0.0034624012811790878,0.0036179098328027654
29,7,29,0.0042440444231033325,0.00683770515024662,0.007399447727948427,0.05026892200112343,0.06483230739831924,0.06760082393884659,0.0005,0.8001387715339661,0.6749199032783508,0.6389163136482239,0.8949490785598755,0.8219776749610901,0.803806483745575,0.0021221052395376545,0.0034736361888396306,0.0036931198145098544
30,7,30,0.004019970539957285,0.006636530626565218,0.007033500820398331,0.04842299595475197,0.06362198293209076,0.06571951508522034,0.0005,0.8106908798217773,0.6844842433929443,0.6567740440368652,0.9005591869354248,0.8280449509620667,0.8154216408729553,0.002010316584369179,0.003358839534041358,0.0035107441465644274
31,7,31,0.004492396488785744,0.007060951553285122,0.00746955955401063,0.05196734517812729,0.0660795345902443,0.0684276670217514,0.0005,0.7884433269500732,0.6643062829971313,0.6354949474334717,0.8910441398620605,0.8172603845596313,0.802994430065155,0.0022460029811904943,0.0035655334046701104,0.003729459720061106
32,7,32,0.004238915164023638,0.0068784188479185104,0.007024023681879044,0.04952523112297058,0.06445976346731186,0.0652475506067276,0.0005,0.8003802299499512,0.67298424243927,0.6572365760803223,0.8980731964111328,0.8233507871627808,0.8120164275169373,0.0021183757958875863,0.0034579043163032066,0.003503816599464592
33,7,33,0.004222278017550707,0.006914244964718819,0.0074064042419195175,0.05015059933066368,0.06529617309570312,0.06766107678413391,0.0005,0.8011637926101685,0.6712810397148132,0.638576865196228,0.8952832221984863,0.8195434808731079,0.8029565811157227,0.002110544918972698,0.0034843367615305797,0.0036952302599435344
34,7,34,0.004095617216080427,0.006739253178238869,0.006766308099031448,0.048609644174575806,0.06364522874355316,0.06400548666715622,0.0005,0.8071285486221313,0.6796005964279175,0.6698127388954163,0.9038044810295105,0.8292344808578491,0.8193627595901489,0.0020474449128363723,0.00338914050584341,0.0033750758396790307
35,7,35,0.0037330863997340202,0.006521410308778286,0.00687068048864603,0.04667899012565613,0.06316432356834412,0.06504694372415543,0.00025,0.8242008686065674,0.6899572610855103,0.6647194623947144,0.9080812335014343,0.830750584602356,0.817467451095581,0.0018670726596429852,0.0033230883319203446,0.003428087227375192
36,7,36,0.003611273132264614,0.006493289023637772,0.006896178238093853,0.04575536400079727,0.06279425323009491,0.06509092450141907,0.00025,0.8299373388290405,0.691294252872467,0.6634752750396729,0.9110618233680725,0.8323135375976562,0.819351315498352,0.001805066905470322,0.0032920928490234582,0.0034420532722245246
37,7,37,0.00357511336915195,0.0064225029200315475,0.006758387200534344,0.04536208510398865,0.06224510446190834,0.06409073621034622,0.00025,0.8316401243209839,0.6946595907211304,0.6701992750167847,0.9129204750061035,0.8344731330871582,0.8199155330657959,0.001787226383215661,0.003254433554347332,0.00337176226243815
38,7,38,0.003519325517117977,0.006409700959920883,0.006814757827669382,0.045179471373558044,0.06235331669449806,0.0646609291434288,0.00025,0.8342674374580383,0.6952682137489319,0.6674484610557556,0.9136039614677429,0.8339637517929077,0.8200309872627258,0.0017594354247431393,0.003248094757110244,0.003401675371124464
39,7,39,0.0037072845734655857,0.006547548342496157,0.006802998948842287,0.046407829970121384,0.06300507485866547,0.06441517919301987,0.00025,0.8254159688949585,0.6887146234512329,0.6680222749710083,0.9110591411590576,0.8316213488578796,0.8176141381263733,0.0018527850209336197,0.0033001313951411624,0.0033944551696014754
40,7,40,0.003537733806297183,0.006472509820014238,0.0068354252725839615,0.04540910944342613,0.06269697844982147,0.06459669768810272,0.00025,0.8334004878997803,0.6922821402549744,0.6664398908615112,0.913153350353241,0.832214891910553,0.8180332779884338,0.0017698355126107887,0.0032772628033942565,0.003411598626852912
41,7,41,0.00353634194470942,0.006480725482106209,0.006941004656255245,0.04548842832446098,0.06289850175380707,0.06520572304725647,0.00025,0.8334659934043884,0.6918915510177612,0.661287784576416,0.913100004196167,0.8319306969642639,0.8154581189155579,0.0017676794350505894,0.003297366599393327,0.003463574835811468
42,7,42,0.0035817534662783146,0.006551904138177633,0.006811188999563456,0.04536903277039528,0.06275534629821777,0.06413662433624268,0.00025,0.831327497959137,0.6885075569152832,0.6676226258277893,0.914888322353363,0.8329490423202515,0.8186081647872925,0.0017910957219287383,0.003308558382275628,0.003397754900267019
43,7,43,0.0033448575995862484,0.00632614828646183,0.006715398281812668,0.043942298740148544,0.06188899651169777,0.06398671120405197,0.000125,0.842483401298523,0.6992404460906982,0.6722970604896545,0.9184196591377258,0.8366491198539734,0.8214843273162842,0.0016726609391756124,0.00320657165493907,0.0033513805965947755
44,7,44,0.0033559061121195555,0.006396821234375238,0.006783356890082359,0.044085707515478134,0.062248583883047104,0.06431221961975098,0.000125,0.8419630527496338,0.6958805322647095,0.6689807772636414,0.9183194041252136,0.8344953656196594,0.8195579051971436,0.0016784007893875241,0.0032414571927269786,0.003385416300529066
45,7,45,0.003429658245295286,0.006542629096657038,0.006938100792467594,0.04471821337938309,0.06299231946468353,0.06504065543413162,0.000125,0.8384900093078613,0.6889485120773315,0.6614295244216919,0.9158266186714172,0.8305397033691406,0.8164023756980896,0.0017142809185587008,0.0033253847064859256,0.0034633212695446085
46,7,46,0.003209884976968169,0.006306164897978306,0.0066940695978701115,0.0429348424077034,0.06166132539510727,0.06376094371080399,0.000125,0.848839521408081,0.700190544128418,0.6733379364013672,0.9217402935028076,0.8375900387763977,0.822636604309082,0.0016049510128333332,0.0031967745787214214,0.003340808948611512
47,7,47,0.00326759391464293,0.006344323046505451,0.00669913599267602,0.04347030073404312,0.06194397807121277,0.0638706386089325,0.000125,0.8461218476295471,0.6983764171600342,0.6730906963348389,0.9206507802009583,0.8362089395523071,0.8217290043830872,0.0016332804731538763,0.0032115731354257684,0.0033431010430350024
48,7,48,0.0032587829045951366,0.0063973842188715935,0.006866662297397852,0.04345282167196274,0.06221030652523041,0.06468215584754944,0.000125,0.8465368747711182,0.6958537697792053,0.6649155616760254,0.9204310178756714,0.8343883752822876,0.8175073266029358,0.001629632024921662,0.0032460760472842105,0.003426936605726095
49,7,49,0.0031921539921313524,0.006338972598314285,0.006676499266177416,0.042798805981874466,0.061756301671266556,0.063620425760746,0.000125,0.8496745824813843,0.6986308097839355,0.6741952896118164,0.922866702079773,0.8368165493011475,0.8222431540489197,0.0015965985569536038,0.003213086148451378,0.0033317562466596857
50,7,50,0.0032834711018949747,0.006404826417565346,0.006758168805390596,0.043712712824344635,0.06232595816254616,0.06417916715145111,0.000125,0.8453742265701294,0.6954999566078186,0.6702099442481995,0.9205924272537231,0.834163248538971,0.8196935653686523,0.0016411230458316874,0.003247944728993788,0.0033728309140047606
51,7,51,0.003239405807107687,0.006396359298378229,0.0067299120128154755,0.04321148246526718,0.062129467725753784,0.06387371569871902,6.25e-05,0.8474493622779846,0.6959024667739868,0.6715888381004333,0.9225208163261414,0.8352636098861694,0.8198458552360535,0.0016210618600978153,0.003240022024639496,0.0033579039086094674
52,7,52,0.0032122342381626368,0.0063932049088180065,0.006748530548065901,0.043113693594932556,0.06218633055686951,0.06404391676187515,6.25e-05,0.8487289547920227,0.6960524320602417,0.6706802845001221,0.9227209091186523,0.8347970247268677,0.8195170164108276,0.0016063117582686478,0.00324310284539512,0.0033675745978732317
53,7,53,0.003128382610157132,0.006338731851428747,0.006732144393026829,0.042504921555519104,0.06191151216626167,0.06398548185825348,6.25e-05,0.8526777029037476,0.6986422538757324,0.6714798808097839,0.9239784479141235,0.8360577821731567,0.8213526010513306,0.0015636053216869232,0.003222210452005994,0.0033595146994818657
54,7,54,0.0031313940417021513,0.006359071936458349,0.0068205962888896465,0.04266814887523651,0.062105707824230194,0.06451689451932907,6.25e-05,0.8525359034538269,0.6976752281188965,0.6671634912490845,0.9235994219779968,0.8354048728942871,0.8198016881942749,0.0015656606103322522,0.003235806393005499,0.003404302508844172
55,7,55,0.0030720375943928957,0.006317940074950457,0.006712013855576515,0.04206323251128197,0.06172608956694603,0.06385888159275055,3.125e-05,0.8553310632705688,0.6996307373046875,0.6724622249603271,0.92534339427948,0.8368769288063049,0.822151243686676,0.001536027822637734,0.0032076109711807674,0.00334971646011314
56,7,56,0.0031106723472476006,0.0063529969193041325,0.006750824861228466,0.04236699268221855,0.06190204992890358,0.06399702280759811,3.125e-05,0.8535117506980896,0.697964072227478,0.6705683469772339,0.924540102481842,0.8359823226928711,0.8204611539840698,0.001555306338039892,0.0032245621380464335,0.003368792630841627
