,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
40,8,40,0.003487961133942008,0.006930924952030182,0.00872823502868414,0.044263940304517746,0.06479179114103317,0.07237695157527924,0.00025,0.8352353572845459,0.6671777367591858,0.5981928110122681,0.9207037091255188,0.8289434909820557,0.8018672466278076,0.0017439808262596753,0.003457681281874195,0.004364116974174976
41,8,41,0.003352525644004345,0.006913647521287203,0.008556781336665154,0.04313831776380539,0.06488055735826492,0.07178153842687607,0.00025,0.8416330218315125,0.6680073738098145,0.6060857772827148,0.9217322468757629,0.8284165263175964,0.8017861843109131,0.0016762625770764305,0.003449426468413992,0.004278390640392899
42,8,42,0.00335154146887362,0.006975743919610977,0.008388137444853783,0.04304596409201622,0.0651138424873352,0.0711304098367691,0.00025,0.841679573059082,0.665025532245636,0.6138492822647095,0.9221779108047485,0.828130304813385,0.8012044429779053,0.001675769980005049,0.003480224929845486,0.004194068908691406
43,8,43,0.0033099232241511345,0.006869639735668898,0.008528057485818863,0.042875032871961594,0.06456969678401947,0.07161139696836472,0.00025,0.8436455726623535,0.6701205968856812,0.6074080467224121,0.9232035875320435,0.8289559483528137,0.8023019433021545,0.0016549617557048604,0.0034266419780368987,0.004264028333127498
44,8,44,0.0032530645839869976,0.00690404511988163,0.008368278853595257,0.042441580444574356,0.06485071033239365,0.07105635851621628,0.00025,0.8463314771652222,0.6684684753417969,0.6147634983062744,0.9230964779853821,0.8274921774864197,0.8011979460716248,0.0016265318618615629,0.0034445278310718443,0.004184138970449567
45,8,45,0.0031681773252785206,0.006818742025643587,0.008352688513696194,0.0419311560690403,0.06450077891349792,0.07107540220022202,0.00025,0.8503413200378418,0.6725647449493408,0.6154812574386597,0.9239240288734436,0.8271964192390442,0.8009914755821228,0.0015840888871545239,0.003402859229260148,0.004176344396546483
46,8,46,0.0033645520452409983,0.007015911862254143,0.00883365236222744,0.04320739209651947,0.0651254802942276,0.0727163776755333,0.00025,0.8410649299621582,0.6630966663360596,0.5933399200439453,0.9242293238639832,0.8288043737411499,0.8010562062263489,0.0016822763212182403,0.0034997910738755497,0.004416825780645013
47,8,47,0.003277973271906376,0.0069658528082072735,0.008697131648659706,0.04257482662796974,0.06493692100048065,0.07220391929149628,0.00025,0.8451547622680664,0.6655005216598511,0.5996246337890625,0.9248703122138977,0.8288514018058777,0.801459550857544,0.001638986814355889,0.0034754405108590922,0.004348565265536309
48,8,48,0.0033715926110744476,0.007065070793032646,0.008791065774857998,0.043333347886800766,0.06532345712184906,0.07254666835069656,0.00025,0.8407323360443115,0.660736083984375,0.5953004360198975,0.9248946905136108,0.8282186388969421,0.8013826608657837,0.0016857957688172335,0.0035243301282230862,0.004395532561466098
49,8,49,0.0031046359799802303,0.006824476178735495,0.008464736863970757,0.041468869894742966,0.06451966613531113,0.07136965543031693,0.00025,0.8533428907394409,0.6722893714904785,0.6103230714797974,0.9253392219543457,0.825751006603241,0.8002465963363647,0.0015523181237921408,0.003404823651250738,0.00423236932605505
50,8,50,0.0030634470749646425,0.006884674075990915,0.008401582948863506,0.040970731526613235,0.06468219310045242,0.0711122378706932,0.000125,0.8552886247634888,0.6693986654281616,0.6132303476333618,0.927733302116394,0.82850581407547,0.8009451031684875,0.0015317226220345633,0.0034351125001334227,0.0042007904872298244
51,8,51,0.003132961457595229,0.007021453231573105,0.008728216402232647,0.041459161788225174,0.06519230455160141,0.0722891092300415,0.000125,0.852004885673523,0.6628305912017822,0.5981936454772949,0.9288889169692993,0.8294287919998169,0.8012797236442566,0.0015664804082775078,0.0035028806290565394,0.004364108266308904
52,8,52,0.003020523814484477,0.006865339353680611,0.008433083072304726,0.04074538126587868,0.06461424380540848,0.07132340967655182,0.000125,0.857316255569458,0.6703271269798279,0.6117802262306213,0.9282083511352539,0.8275198936462402,0.7992907166481018,0.0015102623366182307,0.003426032284131417,0.004216541405767203
53,8,53,0.0030691770371049643,0.006912502925843,0.008678639307618141,0.04107625037431717,0.06470221281051636,0.07218977063894272,0.000125,0.8550179600715637,0.6680623292922974,0.6004759669303894,0.9290310740470886,0.8281151652336121,0.800366997718811,0.0015345879251367183,0.003448075393978984,0.004339320212602615
54,8,54,0.002982580801472068,0.0068713584914803505,0.008555282838642597,0.04039979353547096,0.0645551085472107,0.07164758443832397,6.25e-05,0.859108567237854,0.670038104057312,0.60615473985672,0.9302958250045776,0.8292527794837952,0.8011016249656677,0.0014912902366962623,0.003428492104061521,0.004277640907093883
55,8,55,0.0030361649114638567,0.00693457992747426,0.008640788495540619,0.04073672369122505,0.06478487700223923,0.07197307050228119,6.25e-05,0.8565773963928223,0.6670022010803223,0.6022184491157532,0.9298853874206543,0.8290277719497681,0.8003979921340942,0.001518082956922567,0.003459662813932086,0.0043203942850232125
