,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
21,3,21,0.006183254066854715,0.00849682092666626,0.00782836601138115,0.06064515933394432,0.07175105065107346,0.0692797601222992,0.001,0.7091469764709473,0.5990756750106812,0.605883002281189,0.8457891941070557,0.7793763875961304,0.7866001129150391,0.0030910920083635682,0.0042290592654829935,0.003912084716527413
22,3,22,0.005974757485091686,0.008876843377947807,0.007723987102508545,0.058613527566194534,0.07272880524396896,0.0680631473660469,0.001,0.71895432472229,0.5811442732810974,0.6111379265785217,0.8561312556266785,0.780154824256897,0.7902941703796387,0.002987491060048342,0.004417268104762549,0.003843465140865495
23,3,23,0.005806830711662769,0.008340884931385517,0.007757126819342375,0.05934339761734009,0.071632020175457,0.0694841518998146,0.001,0.7268535494804382,0.6064335703849792,0.6094695329666138,0.8546956181526184,0.7788836359977722,0.7818865776062012,0.0029034766523788375,0.00414713083522483,0.0038748588413000107
24,3,24,0.005601802840828896,0.008271826431155205,0.007566353306174278,0.05821526050567627,0.07131944596767426,0.06843087077140808,0.001,0.7364975810050964,0.6096920967102051,0.6190739870071411,0.866113007068634,0.7867599129676819,0.795457661151886,0.002800798272206025,0.004113278207590892,0.003775274807897707
25,3,25,0.0052405851893126965,0.008074380457401276,0.007102147676050663,0.0554124154150486,0.07001535594463348,0.06568237394094467,0.001,0.7534888982772827,0.6190086603164673,0.6424442529678345,0.8687601089477539,0.7906609773635864,0.8027051091194153,0.0026197927298419405,0.004017259044173572,0.003539143925687919
26,3,26,0.004922594875097275,0.007852425798773766,0.006826663389801979,0.05351383239030838,0.0688929632306099,0.06430812180042267,0.001,0.7684469819068909,0.6294816136360168,0.656313419342041,0.8770647048950195,0.7981237173080444,0.8113066554069519,0.0024612732993608173,0.003906864878011956,0.003399726798913131
27,3,27,0.005337242968380451,0.007893159985542297,0.007379888091236353,0.05759359523653984,0.07024310529232025,0.06814675033092499,0.001,0.7489423751831055,0.6275595426559448,0.628461480140686,0.8809711933135986,0.8012291193008423,0.809241771697998,0.002668500930127321,0.003923654611710282,0.0036836127983406186
28,3,28,0.004841689020395279,0.007455024868249893,0.006675755139440298,0.05374935269355774,0.06751810759305954,0.06395142525434494,0.001,0.7722525596618652,0.6482330560684204,0.6639108657836914,0.8812383413314819,0.8058989644050598,0.8163166642189026,0.0024209238998027464,0.0037080639851323908,0.003332287499991556
29,3,29,0.0047093164175748825,0.00753822224214673,0.0067988550290465355,0.05267322435975075,0.06740159541368484,0.0645131841301918,0.001,0.778479278087616,0.6443073749542236,0.6577134132385254,0.8867250084877014,0.8095690011978149,0.8170514106750488,0.0023549189515919846,0.00374608858865464,0.0033899391419254243
30,3,30,0.004420442506670952,0.007414248771965504,0.006564880721271038,0.05087590590119362,0.06702174991369247,0.06334098428487778,0.001,0.7920675277709961,0.65015709400177,0.6694928407669067,0.8899868130683899,0.8083685040473938,0.8186759948730469,0.0022100765660235827,0.003687015507325885,0.003279514048093309
31,3,31,0.004419285804033279,0.007222973741590977,0.006499244831502438,0.051178060472011566,0.06607714295387268,0.06305307149887085,0.001,0.7921218872070312,0.6591824293136597,0.6727972626686096,0.8933145999908447,0.8165296912193298,0.826100766658783,0.0022097890554560406,0.0035865691191117677,0.003240831196308136
32,3,32,0.004502655006945133,0.00754375196993351,0.006738199386745691,0.051313791424036026,0.06719541549682617,0.06404037773609161,0.001,0.788200318813324,0.644046425819397,0.660767138004303,0.8893829584121704,0.8117040395736694,0.8174020648002625,0.002251177831468257,0.003747911425307393,0.003355970974856367
33,3,33,0.004154615104198456,0.00725971395149827,0.006421270780265331,0.049486272037029266,0.06623680889606476,0.0629914402961731,0.001,0.8045716881752014,0.6574488878250122,0.6767228245735168,0.8970470428466797,0.812454104423523,0.823141872882843,0.0020773879238263223,0.003606766318192794,0.0032056921627372503
34,3,34,0.003986930008977652,0.006993122864514589,0.0060316426679492,0.048400189727544785,0.06506415456533432,0.06077319011092186,0.001,0.8124594688415527,0.6700279712677002,0.6963385343551636,0.9021260738372803,0.8206702470779419,0.8354170322418213,0.001993764165760667,0.003474235994785669,0.0030121951713226736
35,3,35,0.004425341729074717,0.007910717278718948,0.007340181618928909,0.05073171108961105,0.06862261891365051,0.0665242001414299,0.001,0.7918370962142944,0.6267311573028564,0.6304605007171631,0.9026337265968323,0.8225010633468628,0.8324801325798035,0.0022125310814854774,0.003928996123639601,0.0036479079086954394
36,3,36,0.004458282142877579,0.00755738839507103,0.006811914965510368,0.051134686917066574,0.06763172894716263,0.06442821770906448,0.001,0.7902876138687134,0.6434030532836914,0.6570559740066528,0.8906427025794983,0.8078835010528564,0.8185425400733948,0.0022291942577188214,0.0037581134210562424,0.0034016113301428654
37,3,37,0.0041296351701021194,0.007315882481634617,0.006431121379137039,0.048994023352861404,0.06612315773963928,0.06245531141757965,0.001,0.8057466745376587,0.6547985076904297,0.6762269139289856,0.8993078470230103,0.8175500631332397,0.8271394968032837,0.0020654172495459065,0.0036336640561265604,0.0032062644992644587
38,3,38,0.0041733719408512115,0.007225317414849997,0.006459703668951988,0.04931510239839554,0.06577593088150024,0.06274988502264023,0.001,0.8036893606185913,0.6590718626976013,0.6747878789901733,0.8968235850334167,0.81634521484375,0.8247013688087463,0.002086389332191285,0.0035909236508554648,0.0032263914084372423
39,3,39,0.003449569921940565,0.006794968619942665,0.005961439106613398,0.0446920320391655,0.06381122022867203,0.060270026326179504,0.0005,0.8377362489700317,0.6793779730796814,0.6998729705810547,0.9154177904129028,0.8274454474449158,0.837843120098114,0.0017248352904888718,0.0033755769975306023,0.002974899582720051
40,3,40,0.0034914533607661724,0.0068745738826692104,0.006086771376430988,0.04500005394220352,0.0642315149307251,0.06084723025560379,0.0005,0.835766077041626,0.675621747970581,0.6935631036758423,0.9168726205825806,0.8286395072937012,0.8385785818099976,0.0017458464851546468,0.0034120282313476005,0.0030379730354373655
41,3,41,0.0033568041399121284,0.006842745468020439,0.005998049862682819,0.043966006487607956,0.06382493674755096,0.060342937707901,0.0005,0.8420998454093933,0.6771236062049866,0.6980297565460205,0.9183110594749451,0.8284499645233154,0.8385936617851257,0.0016782841969732985,0.0033978184773808436,0.0029902523189472654
42,3,42,0.00333629222586751,0.006828744895756245,0.005983282346278429,0.04391532763838768,0.0639689639210701,0.060201045125722885,0.0005,0.8430646657943726,0.6777842044830322,0.6987732648849487,0.9189600944519043,0.8282130360603333,0.8390082120895386,0.0016682216664776206,0.0033903586445376277,0.0029811630956828594
43,3,43,0.0034155300818383694,0.007003942038863897,0.006108698435127735,0.04442814365029335,0.06466856598854065,0.06081930175423622,0.0005,0.8393374085426331,0.6695175170898438,0.692459225654602,0.9197469353675842,0.8279930949211121,0.8394539952278137,0.0017077108873336604,0.0034765719347411676,0.003045687801204622
44,3,44,0.003230257658287883,0.006801587995141745,0.006047626957297325,0.04313502833247185,0.06367307156324387,0.06054962798953056,0.00025,0.848052442073822,0.6790656447410583,0.695533812046051,0.922093391418457,0.8299422264099121,0.8391448259353638,0.0016149361730750764,0.003375545609742403,0.0030156259114543595
45,3,45,0.0031536559108644724,0.006729728542268276,0.00596732459962368,0.04272060468792915,0.06348833441734314,0.06023314222693443,0.00025,0.8516557216644287,0.682456374168396,0.6995766162872314,0.924297034740448,0.8302935361862183,0.8401432037353516,0.0015766007042574612,0.003339324723042193,0.002977444809706261
46,3,46,0.0031406376510858536,0.006772834341973066,0.005999091546982527,0.0425749346613884,0.06367331743240356,0.06040164455771446,0.00025,0.8522679805755615,0.6804224252700806,0.6979773044586182,0.9239607453346252,0.8289642930030823,0.8389468789100647,0.0015703412746502594,0.003362408013171738,0.0029906350537203252
47,3,47,0.0031031628604978323,0.006746460683643818,0.0059690773487091064,0.0423562116920948,0.06355716288089752,0.060291413217782974,0.00025,0.8540307879447937,0.6816668510437012,0.6994884014129639,0.9253345727920532,0.8299207091331482,0.8399530053138733,0.0015516608297316866,0.0033489814793158856,0.0029771162080578506
48,3,48,0.003090027952566743,0.006804314907640219,0.005976557265967131,0.04220306873321533,0.06380274891853333,0.06018483638763428,0.00025,0.8546485900878906,0.6789369583129883,0.699111819267273,0.9261489510536194,0.8302676677703857,0.8409462571144104,0.0015453666293372712,0.003377225183482681,0.002980682901882877
49,3,49,0.0030662475619465113,0.006750674452632666,0.0060011111199855804,0.04207605496048927,0.06352973729372025,0.06036652997136116,0.00025,0.8557672500610352,0.6814680099487305,0.6978756189346313,0.9263765811920166,0.8301099538803101,0.8396501541137695,0.0015330558501635537,0.003351288681317653,0.0029923458544847867
50,3,50,0.0029702691826969385,0.006776438094675541,0.005968235433101654,0.04123808816075325,0.06353817135095596,0.06012587249279022,0.000125,0.8602819442749023,0.6802523136138916,0.6995307207107544,0.9283517003059387,0.8309776186943054,0.8405470848083496,0.00148498753480839,0.0033629031552534017,0.002974767102083812
51,3,51,0.002990045817568898,0.006785123143345118,0.005990004166960716,0.04145079851150513,0.0636402890086174,0.0602295957505703,0.000125,0.8593517541885376,0.679842472076416,0.6984348297119141,0.9285567402839661,0.8309048414230347,0.8410733938217163,0.0014949703793690511,0.003367297129616851,0.002987485902849585
52,3,52,0.002967506181448698,0.006794325541704893,0.006006423383951187,0.041225235909223557,0.0636512041091919,0.06026400998234749,0.000125,0.8604120016098022,0.6794083118438721,0.697608232498169,0.9291236400604248,0.831418514251709,0.8410372734069824,0.0014840060894405751,0.0033726459701678584,0.002995524361419181
53,3,53,0.002936829347163439,0.006768437568098307,0.00596003420650959,0.04107310622930527,0.06356620788574219,0.060128163546323776,0.000125,0.8618549108505249,0.6806298494338989,0.6999436616897583,0.929399847984314,0.8306389451026917,0.8409129977226257,0.0014685749972352025,0.003358149585048003,0.002972131595015526
54,3,54,0.002926398068666458,0.006803800351917744,0.0060038454830646515,0.04091138392686844,0.06367520242929459,0.06024722009897232,6.25e-05,0.8623456954956055,0.6789612770080566,0.697737991809845,0.9300298094749451,0.8310872912406921,0.8406930565834045,0.001463484021863251,0.0033756717984076766,0.0029933029242480793
55,3,55,0.002883695298805833,0.006804606411606073,0.006010252982378006,0.040543992072343826,0.06363078951835632,0.06028847023844719,6.25e-05,0.8643543720245361,0.6789232492446899,0.6974153518676758,0.9307045936584473,0.8311711549758911,0.8404285311698914,0.0014419175656230161,0.003376501556929378,0.0029955293284729123
