,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
22,1,22,0.005550775211304426,0.008320138789713383,0.008950797840952873,0.05697978287935257,0.07110323756933212,0.07392057776451111,0.001,0.7367008328437805,0.5966905355453491,0.6021795868873596,0.8637523651123047,0.7778717875480652,0.7850898504257202,0.002777265360444979,0.0041378801151250415,0.00450326013378799
23,1,23,0.005041309632360935,0.00798756256699562,0.008312608115375042,0.054420556873083115,0.06989060342311859,0.07147517800331116,0.001,0.7608671188354492,0.612811803817749,0.630544126033783,0.8737103343009949,0.7839329242706299,0.7948213219642639,0.002519224116006513,0.003976134893794854,0.004166223449699048
24,1,24,0.006360001862049103,0.00925711914896965,0.009820143692195415,0.06265800446271896,0.07613199949264526,0.07901417464017868,0.001,0.6983153820037842,0.5512714385986328,0.5635412931442261,0.8492725491523743,0.7490094900131226,0.7679579257965088,0.0031812512696251954,0.004609814779355357,0.004915072133631578
25,1,25,0.004196737427264452,0.007231718394905329,0.007914857007563114,0.04891274496912956,0.0660773515701294,0.06940484046936035,0.0005,0.8009291291236877,0.6494505405426025,0.6482222080230713,0.8952698707580566,0.8090007901191711,0.805336594581604,0.002097217111963949,0.0035960262533850395,0.003969200770370662
26,1,26,0.0041389367543160915,0.007296491414308548,0.007952537387609482,0.04881187900900841,0.06661681085824966,0.06993274390697479,0.0005,0.8036708235740662,0.6463106870651245,0.6465475559234619,0.8965270519256592,0.8048645257949829,0.8042791485786438,0.002080539733725387,0.0036294182332662437,0.003978416157354202
27,1,27,0.0040283771231770515,0.007212025113403797,0.007880162447690964,0.048005226999521255,0.06620489805936813,0.06939370930194855,0.0005,0.8089152574539185,0.6504051685333252,0.6497642397880554,0.8996484279632568,0.8092923760414124,0.8067126274108887,0.002015832581046019,0.003585747514779751,0.003941498405765742
28,1,28,0.003983861766755581,0.007136630360037088,0.00782423373311758,0.04804585501551628,0.06608324497938156,0.06949912011623383,0.0005,0.8110267519950867,0.6540597677230835,0.6522500514984131,0.9012145400047302,0.8104375004768372,0.8083553314208984,0.0019921863914217825,0.003557806249516897,0.0038994666538201272
29,1,29,0.004051441792398691,0.007173481397330761,0.008028141222894192,0.04898672178387642,0.06661945581436157,0.07082714140415192,0.0005,0.8078212141990662,0.6522734761238098,0.6431872844696045,0.9031319618225098,0.813920795917511,0.806907594203949,0.002027630634009351,0.003576499666684331,0.003990687496427979
30,1,30,0.004105794709175825,0.007346362806856632,0.00808310229331255,0.04816610366106033,0.0663425475358963,0.06945756822824478,0.0005,0.8052428960800171,0.6438932418823242,0.6407445669174194,0.9037294387817383,0.8168432712554932,0.8104404211044312,0.0020516841129089394,0.003646653533602754,0.00406559553396489
31,1,31,0.005424384959042072,0.008606992661952972,0.009350568056106567,0.056855812668800354,0.07259778678417206,0.07602237164974213,0.0005,0.7426959872245789,0.5827856063842773,0.5844117403030396,0.8738511800765991,0.7749337553977966,0.7783457636833191,0.0027129188487367106,0.004273642087355256,0.004697333954806838
32,1,32,0.003945858217775822,0.0070780483074486256,0.007926677353680134,0.047898463904857635,0.06579064577817917,0.07003651559352875,0.0005,0.8128294348716736,0.6568995118141174,0.6476969122886658,0.9039850831031799,0.8156753778457642,0.8088886141777039,0.0019857155857607722,0.0035302339491840354,0.003928453886016671
33,1,33,0.003906716592609882,0.007122539449483156,0.007859992794692516,0.047667764127254486,0.06591121852397919,0.06971453875303268,0.0005,0.8146861791610718,0.6547428369522095,0.6506606936454773,0.9027877449989319,0.8097405433654785,0.8066515326499939,0.0019519628889956115,0.0035475198095903182,0.003910485056361982
34,1,34,0.004016791470348835,0.007226982619613409,0.008009796030819416,0.04766102135181427,0.06583584100008011,0.06934703886508942,0.0005,0.8094648718833923,0.6496800780296326,0.6440026760101318,0.9047723412513733,0.813510000705719,0.8093754649162292,0.0020075875594664145,0.0035873464583299863,0.004011772514786571
35,1,35,0.0036775446496903896,0.006764676421880722,0.0077929869294166565,0.046127837151288986,0.06405027210712433,0.06923479586839676,0.0005,0.8255569338798523,0.6720898151397705,0.6536387801170349,0.9086750745773315,0.821658194065094,0.8090903162956238,0.001837502380534763,0.0033677285596823846,0.003904022858478129
36,1,36,0.0037216146010905504,0.007027826737612486,0.007803230080753565,0.04619536176323891,0.06512715667486191,0.0689823180437088,0.0005,0.8234663605690002,0.6593339443206787,0.6531835198402405,0.9090096354484558,0.8173753619194031,0.8106949329376221,0.0018598465614166914,0.0034892756957560778,0.003911551861425063
37,1,37,0.004178915172815323,0.007403581403195858,0.008503558114171028,0.0497494600713253,0.06742537021636963,0.07276279479265213,0.0005,0.8017745018005371,0.641119658946991,0.622057318687439,0.9085752367973328,0.8211086392402649,0.8096234202384949,0.002091527413546406,0.0036896916930205547,0.004209601320326328
38,1,38,0.006297038868069649,0.00937917735427618,0.01020724792033434,0.06443322449922562,0.07802920788526535,0.08189588785171509,0.0005,0.7013020515441895,0.5453548431396484,0.5463364124298096,0.862565815448761,0.7627349495887756,0.767853856086731,0.0031492376983092694,0.004684255840495611,0.005037878590103771
39,1,39,0.003971100319176912,0.0071235341019928455,0.007984734140336514,0.049071766436100006,0.06667808443307877,0.07100407779216766,0.0005,0.8116321563720703,0.654694676399231,0.6451165676116943,0.9049458503723145,0.8119828104972839,0.8077012300491333,0.001982686356367434,0.003553922192599529,0.003974436291693044
40,1,40,0.0033770750742405653,0.006759973708540201,0.007586905267089605,0.04407374933362007,0.06409864872694016,0.06827627122402191,0.00025,0.8398095369338989,0.6723178625106812,0.6627981662750244,0.9164700508117676,0.8212137818336487,0.8142367601394653,0.0016887265484280933,0.0033607011935554254,0.0038088775306407896
41,1,41,0.003308601211756468,0.006684139836579561,0.007556079886853695,0.04351038113236427,0.063570037484169,0.06802374124526978,0.00025,0.8430575728416443,0.675993800163269,0.6641681790351868,0.9184094667434692,0.8238045573234558,0.8151496648788452,0.0016533608816174511,0.003320020617535099,0.0037925109915834454
42,1,42,0.003396451473236084,0.0067388578318059444,0.007602729834616184,0.044145576655864716,0.0637703612446785,0.06809379160404205,0.00025,0.8388904333114624,0.6733413934707642,0.6620948314666748,0.9171578288078308,0.8231520056724548,0.8147821426391602,0.001696876428254387,0.0033461180133506274,0.0038165712778988692
43,1,43,0.0033066098112612963,0.00670393742620945,0.007625920232385397,0.04399134963750839,0.06403446197509766,0.06882703304290771,0.00025,0.8431520462036133,0.6750341057777405,0.6610641479492188,0.9193602204322815,0.8237828016281128,0.8141919374465942,0.0016532754099446963,0.0033386074519978883,0.003797836310695857
44,1,44,0.003209859598428011,0.00665907422080636,0.007545375265181065,0.043081134557724,0.0635782778263092,0.0682162418961525,0.00025,0.8477413654327393,0.6772087812423706,0.6646439433097839,0.9209163188934326,0.824590802192688,0.8159040808677673,0.0016061666138543218,0.0033117985615554527,0.003762827753754599
45,1,45,0.0034249029122292995,0.0069137378595769405,0.007743936497718096,0.04440439119935036,0.06454866379499435,0.0686119794845581,0.00025,0.837540864944458,0.6648643016815186,0.6558188199996948,0.9187619090080261,0.8201647996902466,0.8133378028869629,0.0017124521226494335,0.0034310081316970098,0.0038929134524161263
46,1,46,0.003224017797037959,0.006688105873763561,0.007588089909404516,0.04338456690311432,0.06395082175731659,0.0686439797282219,0.00025,0.8470697402954102,0.6758015155792236,0.662745475769043,0.9210413098335266,0.8225772976875305,0.8147351741790771,0.001611967807714797,0.0033269475023142803,0.0037857587282945004
47,1,47,0.0031710718758404255,0.006626461632549763,0.007660128176212311,0.04294627904891968,0.06355598568916321,0.06900808215141296,0.00025,0.8495813012123108,0.6787896156311035,0.6595437526702881,0.9222949743270874,0.8249744772911072,0.8134981989860535,0.0015848771025262335,0.0032974046069937637,0.0038203519735751407
48,1,48,0.0032422624062746763,0.006803814321756363,0.007684535346925259,0.043677832931280136,0.0645463615655899,0.06917761266231537,0.00025,0.8462043404579163,0.6701927185058594,0.658458948135376,0.9210762977600098,0.8203864097595215,0.8131768107414246,0.0016194454818854436,0.00339294479897198,0.003822202860776867
49,1,49,0.0031461662147194147,0.0066758207976818085,0.007599996868520975,0.04229866340756416,0.06334925442934036,0.06800735741853714,0.00025,0.8507626056671143,0.6763970255851746,0.662216305732727,0.9239389300346375,0.8287603259086609,0.8164297938346863,0.0015724122576001617,0.00331982478308372,0.003795611863357148
50,1,50,0.0033199226018041372,0.006964260712265968,0.007778040133416653,0.04444959759712219,0.06555184721946716,0.06982163339853287,0.00025,0.8425205945968628,0.6624152660369873,0.6543030738830566,0.9209205508232117,0.8188822865486145,0.81276935338974,0.0016597953641762824,0.0034807935022772886,0.003861723908422781
51,1,51,0.0030925089959055185,0.0066138883121311665,0.007590950932353735,0.042203765362501144,0.06328649818897247,0.06825727224349976,0.00025,0.853307843208313,0.6793991327285767,0.6626183390617371,0.9239590764045715,0.8270260095596313,0.8155953884124756,0.0015456035955401222,0.00329469714480906,0.0037820854174372342
52,1,52,0.0031548431143164635,0.006683642510324717,0.007656082045286894,0.04290034994482994,0.06380747258663177,0.0688733384013176,0.00025,0.850351095199585,0.6760178804397583,0.6597235798835754,0.9223019480705261,0.8231923580169678,0.8127055764198303,0.0015761237020841708,0.0033338707632934437,0.0038223283481784165
53,1,53,0.003046525176614523,0.006652225274592638,0.007665035780519247,0.04161197692155838,0.06326644122600555,0.06830895692110062,0.00025,0.8554890155792236,0.6775407791137695,0.6593255996704102,0.9260503649711609,0.8284482955932617,0.8154679536819458,0.0015235971461591963,0.003306907428524051,0.003831485036893615
54,1,54,0.003052828600630164,0.006679830607026815,0.0075804791413247585,0.04216655716300011,0.06379985809326172,0.06855227798223495,0.00025,0.8551900386810303,0.676202654838562,0.6630837321281433,0.9252216219902039,0.8229705095291138,0.8151663541793823,0.001526267009823784,0.0033239077370709334,0.0037772845742957933
55,1,55,0.0030816050712019205,0.006716560572385788,0.0075920759700238705,0.0419376976788044,0.06357602775096893,0.06809874624013901,0.00025,0.8538250923156738,0.6744222044944763,0.6625683307647705,0.9258293509483337,0.8280487656593323,0.8173004984855652,0.0015412073961331271,0.00334120066000674,0.0037962881781693015
56,1,56,0.0029676600825041533,0.0066747660748660564,0.007528446614742279,0.041351839900016785,0.06359066814184189,0.06804388016462326,0.000125,0.8592299818992615,0.6764481663703918,0.6653963327407837,0.9274243116378784,0.8230265378952026,0.8157909512519836,0.0014842657069523448,0.003321176908241633,0.003771870704700372
57,1,57,0.002868302632123232,0.006606489885598421,0.007504001259803772,0.0405961312353611,0.06323930621147156,0.06799189746379852,0.000125,0.8639429807662964,0.6797577738761902,0.6664828062057495,0.9297152161598206,0.826896607875824,0.8175891637802124,0.0014328748722761578,0.003290027057608733,0.003746985923498869
58,1,58,0.0028820806182920933,0.006590580567717552,0.007525940891355276,0.04067656770348549,0.0631641075015068,0.06787662208080292,0.000125,0.8632894158363342,0.6805289387702942,0.6655076742172241,0.9291701912879944,0.8263310790061951,0.8162018060684204,0.0014405239881716328,0.0032805275434675887,0.0037667807939994547
59,1,59,0.002947635715827346,0.006640273611992598,0.007563215214759111,0.041428033262491226,0.063552625477314,0.0682782307267189,0.000125,0.8601797819137573,0.6781201362609863,0.6638510227203369,0.927778959274292,0.8238891363143921,0.8147882223129272,0.001472714816652287,0.0033058317330403207,0.0037797808430955876
60,1,60,0.0028948343824595213,0.006683028303086758,0.0076419636607170105,0.04058365151286125,0.06332772225141525,0.06797231733798981,0.000125,0.8626843690872192,0.676047682762146,0.660351037979126,0.9303805232048035,0.8271690011024475,0.8158127069473267,0.001446408048436484,0.0033202738059350313,0.0038344832552996066
61,1,61,0.0029793132562190294,0.0067637586034834385,0.007643861696124077,0.04145972430706024,0.06391583383083344,0.06828003376722336,0.000125,0.8586772084236145,0.6721343398094177,0.6602666974067688,0.9280468225479126,0.8223297595977783,0.8140501379966736,0.0014911172941960151,0.003362915687597333,0.0038348289589131518
62,1,62,0.0029027583077549934,0.006705592852085829,0.0075646680779755116,0.04098972678184509,0.06375785917043686,0.06826067715883255,0.000125,0.8623086214065552,0.674953818321228,0.6637864708900452,0.9290690422058105,0.822167158126831,0.8148741722106934,0.0014518563311510517,0.003336415882819356,0.003783315494989178
63,1,63,0.002738595474511385,0.006533477455377579,0.007512381300330162,0.039494529366493225,0.06278153508901596,0.0677676573395729,6.25e-05,0.8700956106185913,0.6832969784736633,0.6661103963851929,0.9328035116195679,0.8285641074180603,0.8168891072273254,0.0013682341364401034,0.0032520120879874015,0.0037576639359550817
64,1,64,0.0027844449505209923,0.006601749453693628,0.00753447599709034,0.040120914578437805,0.06334363669157028,0.06816712766885757,6.25e-05,0.8679207563400269,0.6799875497817993,0.6651283502578735,0.9319526553153992,0.8261343240737915,0.8162342309951782,0.0013927132396477889,0.0032880919782492593,0.0037617069818744703
65,1,65,0.0027497613336890936,0.006610867101699114,0.007544294465333223,0.039587657898664474,0.06312648952007294,0.06788158416748047,6.25e-05,0.8695659637451172,0.6795456409454346,0.6646919846534729,0.9326597452163696,0.8266661167144775,0.8161981701850891,0.0013732172828776383,0.003289283450263051,0.003776524049629058
66,1,66,0.0027711649890989065,0.00663634343072772,0.007592577952891588,0.039904166013002396,0.06338997185230255,0.0683160200715065,6.25e-05,0.868550717830658,0.6783106327056885,0.6625460386276245,0.9321439266204834,0.8263002634048462,0.8152458071708679,0.0013891319604286182,0.0033062327151688244,0.003790288240582283
67,1,67,0.002728848485276103,0.0066131846979260445,0.00754157779738307,0.039489831775426865,0.0632394477725029,0.06800577789545059,6.25e-05,0.8705579042434692,0.6794332265853882,0.6648126840591431,0.9330372214317322,0.8259773254394531,0.8160163760185242,0.0013643599547494471,0.003292168466708599,0.0037709932325274815
68,1,68,0.00272559467703104,0.006639458239078522,0.007560344412922859,0.03961328789591789,0.06350184977054596,0.06832629442214966,3.125e-05,0.8707122802734375,0.6781596541404724,0.663978636264801,0.9337084293365479,0.826352059841156,0.8164651393890381,0.0013632836912947349,0.003308944004134108,0.0037707760597446133
69,1,69,0.0027350024320185184,0.006621882785111666,0.007553632836788893,0.03971758112311363,0.06344186514616013,0.06829816102981567,3.125e-05,0.8702660202980042,0.6790115833282471,0.6642769575119019,0.9331429600715637,0.8254790902137756,0.815714955329895,0.001366132022691221,0.00329942214422119,0.003771001331707729
70,1,70,0.002701269928365946,0.006595004349946976,0.007523693144321442,0.03927284851670265,0.06311559677124023,0.06787239760160446,3.125e-05,0.8718661069869995,0.6803145408630371,0.6656076312065125,0.9337422847747803,0.8267607092857361,0.8166207075119019,0.0013514440704526659,0.0032828075285905446,0.003761639943279858
71,1,71,0.002732873661443591,0.006624899804592133,0.007542059291154146,0.039602767676115036,0.06329433619976044,0.06800899654626846,3.125e-05,0.8703669905662537,0.678865373134613,0.6647913455963135,0.9330461621284485,0.825119137763977,0.8155844211578369,0.0013639689548689798,0.003297241661363305,0.0037724606892360108
72,1,72,0.0026726473588496447,0.006576913874596357,0.007524000946432352,0.039117272943258286,0.06312575191259384,0.06802485883235931,1.5625e-05,0.8732238411903381,0.6811914443969727,0.6655939817428589,0.9346134662628174,0.8272561430931091,0.8168113231658936,0.001335460975693137,0.0032765171729410305,0.003756342671944627
73,1,73,0.0026874395553022623,0.006597935222089291,0.007535302545875311,0.03922981396317482,0.063211590051651,0.06806451827287674,1.5625e-05,0.872522234916687,0.6801724433898926,0.6650916337966919,0.9341409802436829,0.8263078927993774,0.816124677658081,0.0013440587729812155,0.0032852513608164513,0.003763875990573849
