,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
31,2,31,0.003915959037840366,0.007217003032565117,0.007438174448907375,0.04741993546485901,0.06649722158908844,0.06755410879850388,0.0005,0.8155924081802368,0.6613790988922119,0.6016296148300171,0.9043954014778137,0.8172330856323242,0.8023423552513123,0.001958152682503618,0.003596924516993264,0.0036858695093542337
32,2,32,0.004391765221953392,0.0075272805988788605,0.007944231852889061,0.050362493842840195,0.06797100603580475,0.06993303447961807,0.0005,0.7931859493255615,0.6468209028244019,0.5745263695716858,0.8979393243789673,0.8118859529495239,0.797599196434021,0.0021961437501798733,0.003752003240931247,0.0039449854838577185
33,2,33,0.0046441941522061825,0.00796961784362793,0.00862571969628334,0.051781103014945984,0.06979380548000336,0.07330440729856491,0.0005,0.7812987565994263,0.6260664463043213,0.5380275249481201,0.9016701579093933,0.8130856156349182,0.8013901710510254,0.0023217333820143558,0.003970328507767547,0.004289082653651183
34,2,34,0.003881234209984541,0.00709757674485445,0.007043897174298763,0.04758539795875549,0.06611348688602448,0.06592420488595963,0.0005,0.8172276020050049,0.6669825315475464,0.6227461099624634,0.9051330089569092,0.8204002976417542,0.8024367690086365,0.0019405907775971096,0.0035465979959727043,0.0035042334771291776
35,2,35,0.0038724245969206095,0.007044258061796427,0.007216980680823326,0.04759231582283974,0.06601433455944061,0.06660191714763641,0.0005,0.8176424503326416,0.6694842576980591,0.6134761571884155,0.9052309393882751,0.818315327167511,0.8024454712867737,0.0019362489720918686,0.003534109492431439,0.0036080490840090947
36,2,36,0.0038256582338362932,0.007073687855154276,0.0074613350443542,0.046994343400001526,0.065978042781353,0.06779729574918747,0.0005,0.8198447227478027,0.6681033968925476,0.6003891229629517,0.9068493247032166,0.8193725943565369,0.7990721464157104,0.0019120528805911183,0.0035402371625726423,0.0037102029150859876
37,2,37,0.004564052913337946,0.007938312366604805,0.009064139798283577,0.05157022178173065,0.06962310522794724,0.07531587779521942,0.0005,0.7850727438926697,0.627535343170166,0.5145468711853027,0.9039014577865601,0.8166011571884155,0.7999219298362732,0.002282148314757744,0.00394954804574982,0.004482279679822651
38,2,38,0.003946078475564718,0.007285341154783964,0.008303264155983925,0.047569505870342255,0.06659764051437378,0.0719170793890953,0.0005,0.8141740560531616,0.6581726670265198,0.5552974939346313,0.9119128584861755,0.8261699080467224,0.8071485161781311,0.001972575583607407,0.0036334089790692643,0.004103927724910053
39,2,39,0.003855681512504816,0.00714091444388032,0.0072800456546247005,0.047239743173122406,0.06614808738231659,0.06691006571054459,0.0005,0.8184309601783752,0.6649491786956787,0.6100986003875732,0.9054574966430664,0.818647563457489,0.8040968775749207,0.0019282809821944908,0.003557939947183643,0.0036168200048533354
40,2,40,0.0034487613011151552,0.006806971505284309,0.007169302552938461,0.04449262097477913,0.06464743614196777,0.06643445789813995,0.00025,0.8375933170318604,0.6806176900863647,0.616029679775238,0.9170340299606323,0.8266558647155762,0.8098216652870178,0.001724294780231788,0.003397815472756823,0.0035611825402487407
41,2,41,0.0035296035930514336,0.0069775148294866085,0.007693808525800705,0.04485396295785904,0.06526955217123032,0.06902109831571579,0.00025,0.8337863087654114,0.6726158261299133,0.5879384279251099,0.9187929034233093,0.8290648460388184,0.8134183287620544,0.0017639629014049578,0.0034800616835820534,0.0038159552072598176
42,2,42,0.00357666308991611,0.007048475090414286,0.007823802530765533,0.045209720730781555,0.06559573113918304,0.06972582638263702,0.00025,0.8315702080726624,0.6692863702774048,0.5809762477874756,0.9181740880012512,0.827546238899231,0.8086670637130737,0.0017880933921705618,0.0035122374150281153,0.0038826038044962015
43,2,43,0.0034877366852015257,0.006966298911720514,0.007646668702363968,0.04462558403611183,0.06527431309223175,0.06885822862386703,0.00025,0.8357579708099365,0.6731420755386353,0.5904631614685059,0.9194632768630981,0.8291414976119995,0.8089674115180969,0.0017434566924124058,0.0034696217404589767,0.0037939108865843577
44,2,44,0.0036145446356385946,0.007137819658964872,0.0077034044079482555,0.04555131867527962,0.0660034567117691,0.06909821182489395,0.00025,0.8297863006591797,0.6650943756103516,0.5874245166778564,0.9195002913475037,0.829573929309845,0.8102445602416992,0.0018072241562396198,0.0035530704716663984,0.003826782721179453
45,2,45,0.003346906043589115,0.006869266275316477,0.007442346774041653,0.04370604082942009,0.06481783837080002,0.06779017299413681,0.000125,0.8423898220062256,0.6776947975158691,0.6014060974121094,0.9216229319572449,0.8297464847564697,0.810218334197998,0.001673293259297778,0.003424773563719576,0.0036933948285877705
46,2,46,0.0033358519431203604,0.006863371003419161,0.0075943139381706715,0.04355914518237114,0.06477484852075577,0.06858739256858826,0.000125,0.8429103493690491,0.6779714822769165,0.5932670831680298,0.9236833453178406,0.8313631415367126,0.809975266456604,0.001667940162307392,0.0034208555062789294,0.0037657194135879927
47,2,47,0.003140299580991268,0.006683207582682371,0.0072606950998306274,0.04219736531376839,0.06393814086914062,0.06689431518316269,0.000125,0.8521190881729126,0.6864246726036072,0.6111348867416382,0.9251479506492615,0.833580493927002,0.8132661581039429,0.001570230794520712,0.003332914013992108,0.0036011152181097054
48,2,48,0.0032310530077666044,0.006773883476853371,0.007307961583137512,0.04288303479552269,0.06441394984722137,0.06714832782745361,0.000125,0.8478454947471619,0.6821701526641846,0.6086034774780273,0.9239419102668762,0.8308430314064026,0.8123750686645508,0.0016150517229282532,0.0033785927697040493,0.0036257606169039554
49,2,49,0.0031735626980662346,0.006803707219660282,0.007393740117549896,0.042438704520463943,0.06450682878494263,0.06765765696763992,0.000125,0.8505527973175049,0.6807708740234375,0.6040093898773193,0.9259766936302185,0.8327549695968628,0.812343418598175,0.0015866664969025697,0.0033928954452719716,0.0036684525707228618
50,2,50,0.00301701994612813,0.0065939947962760925,0.006888271309435368,0.04143882915377617,0.06362911313772202,0.0651029497385025,0.000125,0.8579245209693909,0.6906105279922485,0.6310810446739197,0.9268492460250854,0.8329832553863525,0.8128163814544678,0.0015088001340459358,0.0032905572914474065,0.0034239374270493336
51,2,51,0.003182107349857688,0.006831532344222069,0.00736670708283782,0.04254739731550217,0.06468725949525833,0.06745658814907074,0.000125,0.8501503467559814,0.6794652938842773,0.6054571866989136,0.925441563129425,0.8304187059402466,0.8111988306045532,0.0015913177792162422,0.003405856650455722,0.003652862315489487
52,2,52,0.003291929606348276,0.006955665070563555,0.007758129853755236,0.043317344039678574,0.06516914814710617,0.06940465420484543,0.000125,0.8449788093566895,0.6736409664154053,0.5844935178756714,0.9263033270835876,0.8325849175453186,0.8135634660720825,0.0016457497497111648,0.0034654346915582814,0.0038463774941522966
53,2,53,0.0033656314481049776,0.0071352580562233925,0.00796869583427906,0.04392446577548981,0.06600198149681091,0.0703791007399559,0.000125,0.8415080308914185,0.6652145385742188,0.5732161402702332,0.9272315502166748,0.8321363925933838,0.8148385286331177,0.0016827453734319523,0.0035528765126530614,0.003950259669429876
54,2,54,0.003307491773739457,0.006932524964213371,0.007467315532267094,0.04349283501505852,0.06518106162548065,0.06794687360525131,0.000125,0.8442459106445312,0.6747267246246338,0.6000688672065735,0.9243369698524475,0.8282414078712463,0.8088847398757935,0.0016534578613375864,0.0034578592416697313,0.0037064763336357746
55,2,55,0.0030841210391372442,0.006792918778955936,0.007347738835960627,0.041876643896102905,0.0644720196723938,0.06734178215265274,6.25e-05,0.8547646403312683,0.6812770366668701,0.6064730882644653,0.9281194806098938,0.8321495652198792,0.8129326105117798,0.001542143049616232,0.0033868481072464158,0.003646142061122439
56,2,56,0.003045915625989437,0.00677148625254631,0.0073240394704043865,0.04156670346856117,0.06434350460767746,0.06726769357919693,6.25e-05,0.8565638661384583,0.6822826862335205,0.6077423691749573,0.928504467010498,0.8328372836112976,0.8137727975845337,0.0015223267795349729,0.003376394355048736,0.0036365053277801385
57,2,57,0.003051229054108262,0.006791632156819105,0.007317866198718548,0.04163702204823494,0.06447450816631317,0.0672074630856514,6.25e-05,0.8563136458396912,0.6813374161720276,0.6080729961395264,0.9287051558494568,0.8319385647773743,0.8134893178939819,0.0015259627196713384,0.0033863974579920373,0.003632081820714203
58,2,58,0.003083463991060853,0.00683037331327796,0.007410852238535881,0.041861407458782196,0.06459572911262512,0.0676855593919754,6.25e-05,0.8547956943511963,0.6795196533203125,0.6030929088592529,0.9292839765548706,0.832754909992218,0.8147154450416565,0.0015417166069677346,0.0034053806559227054,0.003678258910605853
59,2,59,0.0030597737058997154,0.006809006445109844,0.007359397131949663,0.041680995374917984,0.06453371047973633,0.06746144592761993,3.125e-05,0.8559112548828125,0.6805222034454346,0.6058486700057983,0.9296404123306274,0.8327950239181519,0.813927948474884,0.0015296951681094985,0.0033938680232192078,0.003653287675909021
60,2,60,0.0030668650288134813,0.006816592533141375,0.007349070627242327,0.041733741760253906,0.06457418203353882,0.06742231547832489,3.125e-05,0.8555772304534912,0.6801662445068359,0.606401801109314,0.9297629594802856,0.832664966583252,0.8141870498657227,0.0015330675166066602,0.0033968445357112657,0.0036483016711744394
