,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
19,4,19,0.007866418920457363,0.01065446250140667,0.011157898232340813,0.06660357117652893,0.07967996597290039,0.08225797116756439,0.001,0.6288092136383057,0.5032758712768555,0.4592621326446533,0.7988553047180176,0.7197843194007874,0.6826802492141724,0.003930781000564175,0.005326908971302402,0.005573825165629387
20,4,20,0.00731609296053648,0.010100224055349827,0.010937557555735111,0.06500399112701416,0.07829204946756363,0.08193134516477585,0.001,0.6547772884368896,0.5291151404380798,0.4699403643608093,0.8143116235733032,0.7344134449958801,0.6989981532096863,0.0036586830212223913,0.005055815662042453,0.005470164008438587
21,4,21,0.008400295861065388,0.011367328464984894,0.011848682537674904,0.07127165794372559,0.08313797414302826,0.0849626362323761,0.001,0.6036173105239868,0.4700411558151245,0.4257851243019104,0.8058138489723206,0.7296044826507568,0.7058142423629761,0.004198224928169962,0.005683533596591308,0.005913332905620337
22,4,22,0.006520410999655724,0.009397907182574272,0.010259950533509254,0.06087722256779671,0.07498966157436371,0.07843700051307678,0.001,0.6923229694366455,0.5618579983711243,0.5027787685394287,0.8339691758155823,0.7548533082008362,0.7200883030891418,0.0032614148161824673,0.004706657993105741,0.0051245737820863725
23,4,23,0.0063875215128064156,0.009115410037338734,0.00971223134547472,0.06126166880130768,0.07471057027578354,0.07713025063276291,0.001,0.6985936164855957,0.5750283002853394,0.5293225049972534,0.8404063582420349,0.7634667754173279,0.7351508736610413,0.0031979015562683343,0.004556961154612975,0.004852211028337479
24,4,24,0.0068045724183321,0.009662455879151821,0.010571296326816082,0.06348025798797607,0.07708171010017395,0.08056797087192535,0.001,0.6789143085479736,0.5495244264602661,0.4876902103424072,0.8420752882957458,0.7628318071365356,0.732124924659729,0.003404821999250881,0.004838092079481635,0.0052840284630656245
25,4,25,0.005610478576272726,0.008417672477662563,0.009211874566972256,0.056857842952013016,0.07138143479824066,0.07477916777133942,0.001,0.7352597713470459,0.6075577735900879,0.5535709857940674,0.8586522340774536,0.7832754850387573,0.7493523359298706,0.0028037857053981674,0.004206402943684504,0.004601290849968791
26,4,26,0.005425737239420414,0.008385403081774712,0.009380027651786804,0.05634622275829315,0.07173114269971848,0.0765111893415451,0.001,0.7439770698547363,0.6090621948242188,0.5454218983650208,0.863196074962616,0.7813109755516052,0.7445791363716125,0.0027175949781291907,0.004196266912353726,0.004690619818866253
27,4,27,0.005852196831256151,0.008876671083271503,0.010775546543300152,0.058768924325704575,0.07365769147872925,0.08154679089784622,0.001,0.7238538265228271,0.5861586332321167,0.47779184579849243,0.85834139585495,0.7781396508216858,0.7260071635246277,0.002926205603345748,0.004437007445794268,0.005389264263212681
28,4,28,0.005618526134639978,0.008529466576874256,0.008465901017189026,0.05837743356823921,0.0728682205080986,0.07209856063127518,0.001,0.7348799705505371,0.6023457646369934,0.5897226333618164,0.8621876835823059,0.7786017060279846,0.7680216431617737,0.002809701573043581,0.004267562455378282,0.004227347848936916
29,4,29,0.005349850282073021,0.008465872146189213,0.009143761359155178,0.05526268854737282,0.07130776345729828,0.07398974895477295,0.001,0.7475579380989075,0.6053106188774109,0.5568719506263733,0.8723711371421814,0.7925978899002075,0.7642707824707031,0.002674609799719145,0.004230727531159153,0.00456239353865385
30,4,30,0.00503926258534193,0.008007296361029148,0.0087960846722126,0.05405384302139282,0.06977193057537079,0.07303551584482193,0.001,0.7622135877609253,0.6266900300979614,0.573721170425415,0.8731000423431396,0.7926644682884216,0.7609085440635681,0.00251837286857828,0.004010220917944725,0.004391800770536065
31,4,31,0.004659025929868221,0.007773127406835556,0.00897618941962719,0.05163359269499779,0.06842847913503647,0.07362546026706696,0.001,0.7801557183265686,0.637607216835022,0.5649928450584412,0.8861383199691772,0.8050478100776672,0.769721269607544,0.0023285725529515935,0.0038862392330207885,0.004484211569651961
32,4,32,0.004608106799423695,0.007527265232056379,0.008481922559440136,0.05126948654651642,0.0670124962925911,0.07144878804683685,0.001,0.7825584411621094,0.6490696668624878,0.5889461636543274,0.8890690803527832,0.8142666220664978,0.7752431035041809,0.0023044615555855054,0.0037600833397263135,0.004234585296362638
33,4,33,0.00486533809453249,0.008117339573800564,0.008955396711826324,0.05296342447400093,0.06980802863836288,0.07321050763130188,0.001,0.7704205513000488,0.6215596199035645,0.5660005807876587,0.8844031095504761,0.8027296662330627,0.7759929299354553,0.002434785600240913,0.00405727128068415,0.004473091019317508
34,4,34,0.004544461611658335,0.007471706718206406,0.008183877915143967,0.05254528298974037,0.06799302250146866,0.07152505218982697,0.001,0.7855615615844727,0.6516598463058472,0.603390097618103,0.8904668688774109,0.8089064359664917,0.7807528376579285,0.0022733005086681053,0.003747515881863924,0.004092422239482403
35,4,35,0.004498850088566542,0.007713433355093002,0.0086837038397789,0.05108543112874031,0.06787773221731186,0.0722479298710823,0.001,0.787713885307312,0.6403902769088745,0.579167366027832,0.8959581255912781,0.8165286779403687,0.7872305512428284,0.002249633499811734,0.0038549363469848265,0.0043352061044424775
36,4,36,0.004410733003169298,0.00743879983201623,0.008081026375293732,0.05107937380671501,0.06743229925632477,0.07079778611660004,0.001,0.7918717861175537,0.6531939506530762,0.6083745956420898,0.8942945599555969,0.8132658004760742,0.785456120967865,0.0022065039273471603,0.0037207417369175414,0.004037980772554874
37,4,37,0.004039379768073559,0.007095100358128548,0.007893244735896587,0.048605192452669144,0.06573037803173065,0.06912537664175034,0.001,0.8093948364257812,0.6692177057266235,0.6174749135971069,0.9005008339881897,0.8195264935493469,0.7942450642585754,0.0020182986586024204,0.003550639161123679,0.003944501942023635
38,4,38,0.005475514102727175,0.008652858436107635,0.009297025389969349,0.05655293166637421,0.07185981422662735,0.0741019919514656,0.001,0.7416282296180725,0.5965930819511414,0.5494443774223328,0.8968888521194458,0.8196225166320801,0.7914772033691406,0.0027400616804257997,0.004318685085775378,0.004634729633107781
39,4,39,0.0044289445504546165,0.007827920839190483,0.008472173474729061,0.050370391458272934,0.06836281716823578,0.07099845260381699,0.001,0.7910125851631165,0.6350526809692383,0.5894186496734619,0.9040422439575195,0.8196232318878174,0.7967633008956909,0.002214349707919023,0.0039117960498119015,0.004225475303828716
40,4,40,0.004144873004406691,0.007341676391661167,0.00816592387855053,0.04867248609662056,0.06619901210069656,0.0694170743227005,0.001,0.8044168949127197,0.657721996307373,0.6042602062225342,0.9047060608863831,0.8258700966835022,0.7991746664047241,0.002069561803082545,0.003672888018907263,0.004072697330266237
41,4,41,0.003861520905047655,0.006938694976270199,0.007542097941040993,0.04754851013422012,0.06499076634645462,0.06798623502254486,0.001,0.8177873492240906,0.6765094995498657,0.6344922780990601,0.9058195352554321,0.8229855895042419,0.7967095971107483,0.001931915327065414,0.003471799260482956,0.0037687938567250966
42,4,42,0.004219858441501856,0.007137665990740061,0.0077374037355184555,0.049791038036346436,0.06604158133268356,0.06892680376768112,0.001,0.8008785247802734,0.6672332286834717,0.6250272989273071,0.9000991582870483,0.8212609887123108,0.7910938858985901,0.0021099838353092633,0.00356806780044467,0.0038663179613649843
43,4,43,0.0037097642198204994,0.006763704586774111,0.007652789819985628,0.04660734906792641,0.06398914754390717,0.06819237768650055,0.001,0.824948251247406,0.6846677660942078,0.6291278600692749,0.9117457270622253,0.8311136364936829,0.8017866611480713,0.0018531568753983704,0.0033885129572202763,0.003824524637311697
44,4,44,0.0037326482124626637,0.007138601969927549,0.00793431419879198,0.04612446203827858,0.06525292992591858,0.06884482502937317,0.001,0.823868453502655,0.6671895980834961,0.6154845952987671,0.9113358855247498,0.8244752287864685,0.7959268689155579,0.0018670522119669665,0.003568395721511199,0.00395997385494411
45,4,45,0.0037703735288232565,0.006885358598083258,0.007645060308277607,0.04689621925354004,0.06450857222080231,0.06795264035463333,0.001,0.8220883011817932,0.6789960861206055,0.629502534866333,0.9072248339653015,0.8262673020362854,0.7997894287109375,0.0018817448057234288,0.0034428870317359003,0.0038190557155758143
46,4,46,0.003516809782013297,0.0067693623714149,0.0075668697245419025,0.04517535865306854,0.06420409679412842,0.06790284067392349,0.001,0.8340531587600708,0.6844040155410767,0.6332917809486389,0.9134079813957214,0.8282511830329895,0.8006802201271057,0.0017577535983535552,0.003387057216455921,0.0037814849615097046
47,4,47,0.0038063505198806524,0.007006519008427858,0.007952055893838406,0.04690011590719223,0.0647638663649559,0.06887926161289215,0.001,0.8203906416893005,0.6733474731445312,0.6146247386932373,0.911229133605957,0.8331667184829712,0.8046169877052307,0.001903725684350056,0.003502454990759874,0.003969547608867288
48,4,48,0.003294458845630288,0.006715348456054926,0.00746343657374382,0.04319750890135765,0.06327962130308151,0.06658853590488434,0.0005,0.8445451259613037,0.6869221925735474,0.6383043527603149,0.9216656684875488,0.8362438678741455,0.8099640607833862,0.0016484559964268439,0.003357191886514043,0.0037242981605231764
49,4,49,0.0031698804814368486,0.006511895917356014,0.007176870480179787,0.042935922741889954,0.06292800605297089,0.06598170846700668,0.0005,0.8504235744476318,0.6964073777198792,0.6521920561790466,0.9230164289474487,0.8350865840911865,0.8105970025062561,0.0015837941115962402,0.003259581143561846,0.003585221003741026
50,4,50,0.0031273094937205315,0.006483249366283417,0.007281456608325243,0.042633939534425735,0.06267549842596054,0.0665581226348877,0.0005,0.8524324297904968,0.6977429389953613,0.6471235752105713,0.9246596693992615,0.8367499113082886,0.8091622591018677,0.0015607277216810372,0.003245319108454845,0.0036389018036425114
51,4,51,0.0034054946154356003,0.0069892858155071735,0.007524573244154453,0.043953537940979004,0.064540334045887,0.0668468102812767,0.0005,0.8393057584762573,0.6741509437561035,0.6353415846824646,0.923282265663147,0.8344214558601379,0.8093489408493042,0.0017041011826105176,0.0034924716545412173,0.003753943517804146
52,4,52,0.003244816791266203,0.006617339327931404,0.007374006789177656,0.0437639020383358,0.06340792030096054,0.06704609841108322,0.0005,0.8468875885009766,0.6914914846420288,0.6426383256912231,0.9226177334785461,0.8331765532493591,0.8089085221290588,0.00162157733068471,0.0033185333610536195,0.003685474945232272
53,4,53,0.0030373758636415005,0.006549017038196325,0.007311048451811075,0.04180653393268585,0.06284082680940628,0.06644153594970703,0.0005,0.8566761016845703,0.6946767568588257,0.6456894874572754,0.9270393252372742,0.8368515372276306,0.812157392501831,0.001517042875920813,0.00327971791370939,0.003653010465204716
54,4,54,0.0030427388846874237,0.006561222020536661,0.007339544128626585,0.041817665100097656,0.0629076287150383,0.06656792014837265,0.0005,0.856423020362854,0.6941077709197998,0.6443085074424744,0.9264236092567444,0.8359748721122742,0.8087558746337891,0.0015202461035862085,0.003286121747432611,0.003666687551885843
55,4,55,0.0029253012035042048,0.006436059717088938,0.00708512170240283,0.041205137968063354,0.06257763504981995,0.06561878323554993,0.00025,0.8619645237922668,0.699942946434021,0.6566383838653564,0.9293575882911682,0.8369727730751038,0.8127809762954712,0.0014621206709454137,0.003225674393037573,0.0035392593219876287
56,4,56,0.0028541700448840857,0.006459173746407032,0.007200353778898716,0.04029873386025429,0.06229301914572716,0.06565633416175842,0.00025,0.8653209209442139,0.6988653540611267,0.6510540246963501,0.9303268194198608,0.8382493853569031,0.8129059076309204,0.0014266297604227738,0.003231820638458698,0.003595251338556409
57,4,57,0.0029707441572099924,0.0065375929698348045,0.007117534521967173,0.04119661822915077,0.06269656866788864,0.0652809739112854,0.00025,0.8598201870918274,0.6952093839645386,0.6550676226615906,0.9292915463447571,0.8369351625442505,0.8128796219825745,0.0014845892824533005,0.0032689107689433373,0.00355278754606843
58,4,58,0.002883483190089464,0.006551844999194145,0.0072203511372208595,0.04042056202888489,0.06262949109077454,0.06555996835231781,0.00025,0.8639377951622009,0.6945449113845825,0.650084912776947,0.9310418367385864,0.8385120630264282,0.8140941262245178,0.0014422596327119297,0.0032753655089972876,0.0036036266386508943
59,4,59,0.0028365422040224075,0.006461781915277243,0.007170266006141901,0.04024219885468483,0.06238698586821556,0.06555108726024628,0.00025,0.8661527633666992,0.6987437605857849,0.6525121331214905,0.9308773875236511,0.8373478651046753,0.8124641180038452,0.001418720728026763,0.003233561107220176,0.003580085635185242
60,4,60,0.00274869566783309,0.006417819764465094,0.00714561901986599,0.039522066712379456,0.062076885253190994,0.06542440503835678,0.000125,0.8702979683876038,0.7007933259010315,0.6537065505981445,0.9329922795295715,0.8389348983764648,0.8139857649803162,0.0013721335281227385,0.003211677265472901,0.0035678802710026503
61,4,61,0.002750532468780875,0.00638691196218133,0.007085190620273352,0.03969988971948624,0.06205173209309578,0.06530660390853882,0.000125,0.8702113628387451,0.7022342681884766,0.6566351056098938,0.9329408407211304,0.8386954665184021,0.8139925003051758,0.0013742777316140071,0.0031972345299063586,0.003538417713716626
62,4,62,0.002784352283924818,0.006403818726539612,0.007081516552716494,0.03993215411901474,0.062203358858823776,0.06530376523733139,0.000125,0.8686153888702393,0.7014460563659668,0.6568131446838379,0.9325544238090515,0.8381808996200562,0.8126569986343384,0.0013930165494281438,0.0032049731220094822,0.0035360625758767126
63,4,63,0.0026951732579618692,0.006398128345608711,0.007183749228715897,0.03908435255289078,0.061961233615875244,0.06554453074932098,0.000125,0.8728235363960266,0.7017114162445068,0.6518586874008179,0.9343271255493164,0.8393666744232178,0.8136116862297058,0.0013466779796046115,0.0032016674999911818,0.0035871228855103255
64,4,64,0.002710340777412057,0.006426945794373751,0.007151046302169561,0.039283476769924164,0.06218801811337471,0.06547116488218307,0.000125,0.8721078038215637,0.7003679275512695,0.6534435749053955,0.9338850975036621,0.8382313251495361,0.8133006691932678,0.0013570671037380253,0.003216710920708302,0.003570487815886736
65,4,65,0.0027030447963625193,0.006422432605177164,0.007146354764699936,0.039236247539520264,0.06213321164250374,0.06542734801769257,0.000125,0.8724520802497864,0.7005783319473267,0.6536709070205688,0.9340649247169495,0.8385137319564819,0.8135873079299927,0.0013504694118314693,0.003213642738186396,0.003568722689524293
66,4,66,0.002686325926333666,0.006494613364338875,0.0073102666065096855,0.038921717554330826,0.06225604936480522,0.0659509003162384,6.25e-05,0.8732410073280334,0.6972131729125977,0.6457273960113525,0.9354109168052673,0.8394507765769958,0.8134751319885254,0.0013429136022985462,0.0032479964877263857,0.003649322660639882
67,4,67,0.0026621513534337282,0.006416677497327328,0.007196751423180103,0.038859277963638306,0.06206551566720009,0.06563195586204529,6.25e-05,0.8743817210197449,0.7008465528488159,0.6512286067008972,0.9352127313613892,0.8388965129852295,0.8128898739814758,0.0013313928686623131,0.0032112589941766015,0.003593559106811881
68,4,68,0.0026608461048454046,0.006448877044022083,0.007237568963319063,0.038779109716415405,0.06209634244441986,0.06565958261489868,6.25e-05,0.8744432926177979,0.6993454098701477,0.6492505073547363,0.9355741739273071,0.8395882248878479,0.8143002986907959,0.0013308180834076578,0.0032256203166280803,0.003613212928175926
69,4,69,0.002637579571455717,0.006397533696144819,0.0071848719380795956,0.038661159574985504,0.06195364519953728,0.06552855670452118,6.25e-05,0.8755411505699158,0.7017390727996826,0.6518043279647827,0.935787558555603,0.8396077752113342,0.8139972686767578,0.0013186916370966262,0.0032007026856239787,0.003587535824626684
70,4,70,0.0026252144016325474,0.00643515819683671,0.007275884971022606,0.03849256411194801,0.06205296516418457,0.06585627049207687,3.125e-05,0.8761246204376221,0.6999850273132324,0.6473935842514038,0.93635493516922,0.8396275639533997,0.8132560849189758,0.0013122301458591416,0.003219397249034582,0.0036325018387287854
71,4,71,0.0026401467621326447,0.0064061488956213,0.007168206851929426,0.03873729333281517,0.062063757330179214,0.0655110627412796,3.125e-05,0.8754200339317322,0.701337456703186,0.6526119709014893,0.9357442259788513,0.8387929201126099,0.8131461143493652,0.0013196042183065606,0.0032058970238535833,0.00357924560084939
