,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
11,8,11,0.011802605353295803,0.013932517729699612,0.014847340062260628,0.08337391912937164,0.09225282818078995,0.09591326862573624,0.001,0.44246751070022583,0.33096200227737427,0.316497802734375,0.6680120229721069,0.5825461149215698,0.5676022171974182,0.005901299498660804,0.006955660234850187,0.007423670198768377
12,8,12,0.012163938023149967,0.014229651540517807,0.015288407914340496,0.08256267011165619,0.09176229685544968,0.0952816903591156,0.001,0.42539870738983154,0.31669366359710693,0.29619312286376953,0.6759327054023743,0.5839745998382568,0.5851235389709473,0.006081967735542105,0.0071066824528269274,0.007644202671945095
13,8,13,0.011580122634768486,0.013689777813851833,0.014349840581417084,0.08278568089008331,0.09146030247211456,0.09424532204866409,0.001,0.45297712087631226,0.34261834621429443,0.33940035104751587,0.6767969131469727,0.5931585431098938,0.5884875655174255,0.005790061462525423,0.006838003985392742,0.007174920197576285
14,8,14,0.011129983700811863,0.013319568708539009,0.014101817272603512,0.08002444356679916,0.08966247737407684,0.09314494580030441,0.001,0.4742409586906433,0.36039572954177856,0.3508182168006897,0.691811203956604,0.6019431948661804,0.595507025718689,0.005564993322984158,0.00665068072386277,0.007050908766686916
15,8,15,0.01119685173034668,0.013426790945231915,0.014733359217643738,0.07972224056720734,0.08938751369714737,0.0943225845694542,0.001,0.4710821509361267,0.355246901512146,0.3217449188232422,0.6994476318359375,0.6108434200286865,0.5961683988571167,0.005598425502320389,0.0067105578760115,0.007366680484265089
16,8,16,0.012342129833996296,0.014443812891840935,0.016585689038038254,0.0852857232093811,0.09354204684495926,0.1009860634803772,0.001,0.4169815182685852,0.30640965700149536,0.23647236824035645,0.6985288262367249,0.6162969470024109,0.5891730189323425,0.006171066008580776,0.007219779448440442,0.008292843773961067
17,8,17,0.0105914156883955,0.013006283901631832,0.01352126058191061,0.0782962292432785,0.08890382945537567,0.09136031568050385,0.001,0.49968183040618896,0.3754396438598633,0.3775442838668823,0.7076073288917542,0.6158422827720642,0.6149578094482422,0.005295706550022225,0.0064919887779232785,0.00676063010469079
18,8,18,0.011711928993463516,0.013786006718873978,0.015242167748510838,0.0805041566491127,0.08981487154960632,0.09537051618099213,0.001,0.4467507004737854,0.3379974365234375,0.29832178354263306,0.7025739550590515,0.611750602722168,0.593910276889801,0.005855966084213419,0.006884527559845875,0.0076210834830999375
19,8,19,0.011221881955862045,0.013409426435828209,0.015071660280227661,0.0820438340306282,0.0908251628279686,0.09682881087064743,0.001,0.4698997139930725,0.3560807704925537,0.30617111921310425,0.7007884383201599,0.6191846132278442,0.5873928666114807,0.005610942217678606,0.006703358848029986,0.0075358299538493155
20,8,20,0.01016812864691019,0.012306333519518375,0.013413791544735432,0.07643897831439972,0.08598276972770691,0.09058037400245667,0.001,0.5196770429611206,0.40905117988586426,0.38249170780181885,0.7238678336143494,0.6410320401191711,0.6262654066085815,0.005084061677652327,0.006146317789665399,0.006706895455718041
21,8,21,0.010643810033798218,0.012824282050132751,0.014194860123097897,0.07753786444664001,0.08751467615365982,0.09259987622499466,0.001,0.4972066283226013,0.38417935371398926,0.3465349078178406,0.7194020748138428,0.6324152946472168,0.6190264821052551,0.005321905313229019,0.006408270138005416,0.007097430154681205
22,8,22,0.010343457572162151,0.012505955994129181,0.013438118621706963,0.07947934418916702,0.08837414532899857,0.09227575361728668,0.001,0.5113947987556458,0.39946532249450684,0.38137179613113403,0.7239769101142883,0.6401833295822144,0.6218214631080627,0.0051717279212815425,0.006241214354164326,0.006719059199094772
23,8,23,0.010374601930379868,0.012465427629649639,0.014119714498519897,0.0761781856417656,0.08566894382238388,0.09259174019098282,0.001,0.5099235773086548,0.4014114737510681,0.3499943017959595,0.7346633672714233,0.6560688614845276,0.620510995388031,0.0051872985945506525,0.006229283980643138,0.007059857714921236
24,8,24,0.009992174804210663,0.012212700210511684,0.01352899894118309,0.07728210836648941,0.08683450520038605,0.0925707221031189,0.001,0.5279887914657593,0.41354745626449585,0.3771880269050598,0.7275301814079285,0.6441939473152161,0.6149735450744629,0.004996086352855548,0.006104508152183814,0.00676449928432703
25,8,25,0.011019298806786537,0.013142610900104046,0.015015977434813976,0.07829012721776962,0.08800332993268967,0.09517715871334076,0.001,0.47946929931640625,0.36889326572418213,0.3087345361709595,0.7282063961029053,0.648400604724884,0.61333167552948,0.005509649817650388,0.006576501609136661,0.007507987432181835
26,8,26,0.010145630687475204,0.012185675092041492,0.013917685486376286,0.07945451140403748,0.08766144514083862,0.0949770137667656,0.001,0.5207399129867554,0.41484516859054565,0.3592947721481323,0.7324960827827454,0.6560995578765869,0.614140510559082,0.005072815373975349,0.006087169815332462,0.0069588437303900715
27,8,27,0.010324294678866863,0.012642915360629559,0.013534652069211006,0.07968117296695709,0.08901287615299225,0.09241333603858948,0.001,0.5123001337051392,0.39288854598999023,0.37692785263061523,0.719454288482666,0.6305655241012573,0.6157934069633484,0.005162146840510624,0.006316208650763982,0.006767326202243566
28,8,28,0.00937426183372736,0.011644932441413403,0.01281628105789423,0.07306934148073196,0.08347536623477936,0.08840848505496979,0.001,0.5571777820587158,0.4408115744590759,0.4099982976913452,0.7543913722038269,0.6728222966194153,0.6565769910812378,0.00468713076567495,0.005810497030138205,0.006408140156418085
29,8,29,0.009389607235789299,0.011655589565634727,0.012770099565386772,0.07387356460094452,0.08425367623567581,0.08883097022771835,0.001,0.556452751159668,0.4402998685836792,0.41212427616119385,0.749817430973053,0.6651456356048584,0.6460160613059998,0.004694805888749369,0.005823676832593405,0.006385050676763058
30,8,30,0.009776758961379528,0.012025414034724236,0.013628745451569557,0.07425200194120407,0.08462794870138168,0.09115108847618103,0.001,0.5381646156311035,0.42254090309143066,0.37259620428085327,0.7482080459594727,0.6635717749595642,0.6291329264640808,0.004888378497963021,0.0060064069067056365,0.0068143726512789726
31,8,31,0.008745156228542328,0.010807598009705544,0.012034882791340351,0.07198970019817352,0.08158259093761444,0.08695436269044876,0.001,0.5868954658508301,0.4810202717781067,0.44597017765045166,0.7668001055717468,0.6949458718299866,0.6693389415740967,0.004372577712109143,0.005393889493858203,0.0060174413397908215
32,8,32,0.008796095848083496,0.011165177449584007,0.012382659129798412,0.07184513658285141,0.08260956406593323,0.08776064962148666,0.001,0.5844892263412476,0.46384936571121216,0.4299601912498474,0.7651744484901428,0.6842906475067139,0.6602544784545898,0.004398048897697167,0.005581760552162543,0.006191330514848232
33,8,33,0.00848193746060133,0.010555820539593697,0.012019197456538677,0.07017306238412857,0.08014287799596786,0.08631660789251328,0.001,0.5993294715881348,0.49311065673828125,0.4466922879219055,0.7758451104164124,0.7053506374359131,0.6718338131904602,0.004240968476303599,0.005268296847740809,0.006009599100798369
34,8,34,0.008728369139134884,0.010883697308599949,0.012089069932699203,0.07207724452018738,0.0820123627781868,0.08696755021810532,0.001,0.5876884460449219,0.47736603021621704,0.4434756636619568,0.767145574092865,0.691486120223999,0.6660852432250977,0.004364184761577129,0.005433629278857739,0.006044534482061863
35,8,35,0.008767826482653618,0.010895405896008015,0.012317079119384289,0.07224776595830917,0.08204969018697739,0.08801485598087311,0.001,0.5858244299888611,0.4768037796020508,0.43297916650772095,0.7688242197036743,0.6929602026939392,0.6612973809242249,0.004383912111946999,0.005439221166456357,0.006158539913594723
36,8,36,0.00910593755543232,0.011369278654456139,0.012361855246126652,0.07535947114229202,0.08487173914909363,0.08902329206466675,0.001,0.5698529481887817,0.4540484547615051,0.4309179186820984,0.7610423564910889,0.6814190149307251,0.6621630787849426,0.004552969403637501,0.00567343851360373,0.0061809270270168784
37,8,37,0.008048386313021183,0.010164238512516022,0.011722183786332607,0.06783795356750488,0.0782671570777893,0.08503767848014832,0.001,0.6198097467422485,0.5119143724441528,0.4603654146194458,0.7946017384529114,0.7223228216171265,0.6891807317733765,0.004024192962989018,0.005074339369550729,0.005861092917621135
38,8,38,0.0076678236946463585,0.009853601455688477,0.011210084892809391,0.06729087978601456,0.07784084975719452,0.08369407802820206,0.001,0.6377866864204407,0.5268310904502869,0.483940064907074,0.7994248270988464,0.7285338640213013,0.6981430649757385,0.0038339122706516223,0.00491629645992548,0.00560504300519824
39,8,39,0.00875653512775898,0.010731133632361889,0.012555019930005074,0.07099459320306778,0.08049200475215912,0.08805453032255173,0.001,0.5863580107688904,0.48469215631484985,0.42202550172805786,0.7831345200538635,0.7092454433441162,0.6708834171295166,0.004378267585045912,0.0053603990624348325,0.006277509741485119
40,8,40,0.007997958920896053,0.010310392826795578,0.011498094536364079,0.06982492655515671,0.08062499761581421,0.08568993955850601,0.001,0.6221916675567627,0.5048960447311401,0.47068142890930176,0.8032695651054382,0.7330479025840759,0.7066867351531982,0.003998980597387273,0.005147482567013075,0.005749047361314296
41,8,41,0.007541055791079998,0.009881651028990746,0.01137025747448206,0.06585218757390976,0.0773530974984169,0.08357544243335724,0.001,0.6437748670578003,0.5254842042922974,0.4765664339065552,0.8101808428764343,0.7360302805900574,0.7037768959999084,0.0037705284791284955,0.004930142701293032,0.005685128215700388
42,8,42,0.007566642481833696,0.009801434352993965,0.0113351009786129,0.06579798460006714,0.07703143358230591,0.08375094085931778,0.001,0.6425663828849792,0.5293362140655518,0.47818493843078613,0.80756014585495,0.7327256798744202,0.6998929381370544,0.0037833205318417063,0.004891121234649267,0.005667550023645163
43,8,43,0.007320615462958813,0.00962768029421568,0.01094514038413763,0.06590694934129715,0.077061727643013,0.08219337463378906,0.001,0.6541882753372192,0.5376797914505005,0.4961368441581726,0.8126389980316162,0.7392575144767761,0.7117236256599426,0.0036603081548078494,0.0048046221013348074,0.005472570229321718
44,8,44,0.007086271420121193,0.009289754554629326,0.010875653475522995,0.0643412321805954,0.07544257491827011,0.08201579749584198,0.001,0.6652580499649048,0.5539069771766663,0.49933570623397827,0.8165572881698608,0.7448200583457947,0.7138622999191284,0.0035431357614647647,0.004636040626045985,0.005437827110290528
45,8,45,0.00735385762527585,0.009535674937069416,0.010929467156529427,0.06650272756814957,0.07706913352012634,0.08279887586832047,0.001,0.6526177525520325,0.5420979261398315,0.4968583583831787,0.809015691280365,0.7367068529129028,0.7064637541770935,0.0036769281111222194,0.004763758389088206,0.005464733522385359
46,8,46,0.0076169962994754314,0.009936501272022724,0.010707681067287922,0.06869854778051376,0.07933757454156876,0.08236311376094818,0.001,0.6401875019073486,0.5228502750396729,0.507068395614624,0.8062668442726135,0.7298493385314941,0.7133141756057739,0.0038084981799754616,0.0049597583532046815,0.0053538413532078265
47,8,47,0.006858462002128363,0.00910927727818489,0.01059778779745102,0.06372149288654327,0.0750851035118103,0.0817585438489914,0.001,0.6760193705558777,0.5625734925270081,0.5121273994445801,0.8226643800735474,0.7518215179443359,0.7159857749938965,0.0034292309239579294,0.004545913842052986,0.005298893786966801
48,8,48,0.007392958737909794,0.009795601479709148,0.01125872228294611,0.06635436415672302,0.0780603438615799,0.0846509039402008,0.001,0.6507706642150879,0.5296162366867065,0.4817010164260864,0.8070331811904907,0.7291101217269897,0.6950557827949524,0.0036964797287840734,0.00488907548909386,0.005629361607134342
49,8,49,0.006819193717092276,0.009126358665525913,0.010393114760518074,0.0640149861574173,0.07550187408924103,0.08051853626966476,0.001,0.6778743863105774,0.5617532730102539,0.5215495228767395,0.8251277208328247,0.7519198060035706,0.7234681248664856,0.0034095966680483384,0.004555968508028831,0.005196557249873877
50,8,50,0.0084238825365901,0.010974005796015263,0.012383935041725636,0.07425738126039505,0.08461396396160126,0.09050515294075012,0.001,0.6020718812942505,0.4730294346809387,0.42990148067474365,0.8242624998092651,0.7510386109352112,0.7152682542800903,0.004211942698540432,0.005479099252858223,0.006191967763006687
51,8,51,0.006456686183810234,0.008825852535665035,0.010295351967215538,0.061294324696063995,0.07344432920217514,0.07989233732223511,0.001,0.6949985027313232,0.576183557510376,0.5260500907897949,0.8347891569137573,0.7627614140510559,0.7298120856285095,0.003228343704219472,0.0044046866003041845,0.0051476752385497095
52,8,52,0.006495335139334202,0.008842331357300282,0.010178989730775356,0.061490241438150406,0.07360077649354935,0.07948034256696701,0.001,0.6931726932525635,0.5753921866416931,0.531406819820404,0.8335950970649719,0.7616580128669739,0.731609582901001,0.003247667711784507,0.004411984855930011,0.005089494623243809
53,8,53,0.006360203493386507,0.008723301813006401,0.01019404549151659,0.06138232350349426,0.0734894871711731,0.08000626415014267,0.001,0.6995562314987183,0.5811079740524292,0.5307137966156006,0.83719801902771,0.7649935483932495,0.729144275188446,0.0031801022108426534,0.0043533222260287935,0.005097022373229265
54,8,54,0.006201857700943947,0.008644512854516506,0.01021096296608448,0.06000234931707382,0.07284753024578094,0.07950199395418167,0.001,0.7070360779762268,0.5848914384841919,0.5299349427223206,0.8414122462272644,0.7662709355354309,0.732604444026947,0.0031009302489677227,0.004313602762965438,0.005105481343343854
55,8,55,0.006500872317701578,0.008955225348472595,0.010458385571837425,0.06246038153767586,0.07471568137407303,0.08109703660011292,0.001,0.6929110884666443,0.5699710845947266,0.5185447931289673,0.8339166045188904,0.7592528462409973,0.7206655740737915,0.0032504347694263637,0.004470931861597376,0.005229192785918713
56,8,56,0.006693439092487097,0.0091851269826293,0.01085667870938778,0.06386665999889374,0.07611900568008423,0.08313465863466263,0.001,0.6838146448135376,0.5589311718940735,0.5002092123031616,0.8290146589279175,0.7507433295249939,0.7074460983276367,0.0033467191954856955,0.004585749081646402,0.005428339410573244
57,8,57,0.006429401692003012,0.008700835518538952,0.010179026983678341,0.061193790286779404,0.07303981482982635,0.07946702837944031,0.001,0.6962872743606567,0.5821868181228638,0.5314051508903503,0.8357275724411011,0.763903021812439,0.7320959568023682,0.0032146990967479036,0.004341367626180634,0.005089512877166271
58,8,58,0.006477762944996357,0.008754968643188477,0.010187136940658092,0.061868250370025635,0.07359518855810165,0.07993447780609131,0.001,0.6940028667449951,0.5795873403549194,0.5310317873954773,0.8336446285247803,0.7613826990127563,0.729124903678894,0.003238880435343493,0.004369188762771396,0.00509356826543808
59,8,59,0.005885603372007608,0.00836998876184225,0.009866339154541492,0.05809503048658371,0.07144795358181,0.0779280960559845,0.0005,0.7219752669334412,0.5980740785598755,0.5457998514175415,0.8559849858283997,0.7790904641151428,0.7475128173828125,0.0029428009572741273,0.004177232314713108,0.004933169279247522
60,8,60,0.005601712502539158,0.008191291242837906,0.009602456353604794,0.058002423495054245,0.07158716768026352,0.07800737023353577,0.0005,0.7353858947753906,0.6066550612449646,0.5579477548599243,0.8593652844429016,0.7813425660133362,0.747441291809082,0.0028008566035393192,0.004088216311990833,0.004801228661090135
61,8,61,0.005487229209393263,0.008063766174018383,0.009438970126211643,0.057065729051828384,0.0707525983452797,0.07682163268327713,0.0005,0.7407937049865723,0.6127787828445435,0.5654739141464233,0.8611369132995605,0.7834529876708984,0.7523393630981445,0.0027436147075049675,0.004024248803034425,0.004719484690576791
62,8,62,0.005426822695881128,0.00810311734676361,0.009620926342904568,0.05630127713084221,0.07055871933698654,0.07726623117923737,0.0005,0.7436473369598389,0.610889196395874,0.5570974349975586,0.8635284900665283,0.7860468029975891,0.7511157393455505,0.0027134114023685068,0.004044255904423503,0.004810463348403573
63,8,63,0.005747238639742136,0.008398587815463543,0.009785717353224754,0.05806649848818779,0.07167188078165054,0.0776282474398613,0.0005,0.7285113334655762,0.5967007279396057,0.5495113134384155,0.8579825758934021,0.7818686962127686,0.7510814666748047,0.0028736184974043786,0.004191243973297951,0.004892858071252703
64,8,64,0.005236906465142965,0.007908624596893787,0.009382315911352634,0.05539625138044357,0.06988426297903061,0.07636769860982895,0.0005,0.7526185512542725,0.62022864818573,0.5680819749832153,0.8675838112831116,0.7892252802848816,0.7555596828460693,0.0026184527835409555,0.003946493881253095,0.004691158225759864
65,8,65,0.005504305474460125,0.008160031400620937,0.0097891166806221,0.05654703825712204,0.07067711651325226,0.0774620845913887,0.0005,0.7399871349334717,0.608156144618988,0.5493547916412354,0.8642388582229614,0.7880765795707703,0.7552329301834106,0.0027521532013794624,0.004073986670193382,0.004894558032974601
66,8,66,0.005414609797298908,0.008051053620874882,0.009526516310870647,0.05576067417860031,0.07009629160165787,0.07667141407728195,0.0005,0.7442240715026855,0.613389253616333,0.5614436864852905,0.8671150803565979,0.787394106388092,0.7544537782669067,0.002707304144217693,0.004018187242297408,0.004763258248567581
67,8,67,0.005215772893279791,0.007910540327429771,0.00934020895510912,0.05535003915429115,0.06988134980201721,0.07616610080003738,0.0005,0.7536168098449707,0.6201367378234863,0.5700204372406006,0.8681448101997375,0.7889979481697083,0.7576094269752502,0.0026078862531183217,0.003947684404034263,0.0046701033879071475
68,8,68,0.005268337670713663,0.00798946712166071,0.009369484148919582,0.055285561829805374,0.07001912593841553,0.0762421265244484,0.0005,0.7511338591575623,0.6163466572761536,0.5686727166175842,0.8678596019744873,0.7879747748374939,0.7561496496200562,0.002634170082663851,0.003986458055292949,0.004684741385281086
69,8,69,0.004967682994902134,0.007763515692204237,0.009188342839479446,0.05392196401953697,0.06916830688714981,0.07562825828790665,0.00025,0.7653360366821289,0.6271967887878418,0.5770115852355957,0.875621497631073,0.796087384223938,0.7624426484107971,0.002483841544319573,0.0038740516234284793,0.004594171103090048
70,8,70,0.0049241832457482815,0.007746019400656223,0.009169965982437134,0.053461670875549316,0.06894218176603317,0.07536101341247559,0.00025,0.7673910856246948,0.6280369758605957,0.5778576135635376,0.8769825100898743,0.7963517308235168,0.7635924816131592,0.0024620914943637206,0.003864390106919484,0.004584982460364699
71,8,71,0.00489708362147212,0.007696372922509909,0.009147939272224903,0.05336854234337807,0.06882797926664352,0.07529237121343613,0.00025,0.7686710953712463,0.630420982837677,0.5788716077804565,0.8770010471343994,0.7963155508041382,0.7631187438964844,0.002448541198421705,0.003840949893809664,0.004573970008641482
72,8,72,0.004947940818965435,0.007718232925981283,0.009272274561226368,0.053389810025691986,0.0687238872051239,0.07547781616449356,0.00025,0.766268789768219,0.6293712854385376,0.5731477737426758,0.8784888982772827,0.7971687912940979,0.763892650604248,0.002473970554623898,0.0038514722866985276,0.004636137466877699
73,8,73,0.004836610052734613,0.007662042509764433,0.009072904475033283,0.05342242494225502,0.0690060555934906,0.07532590627670288,0.00025,0.7715277075767517,0.6320695281028748,0.58232581615448,0.8786413669586182,0.796205997467041,0.7635945677757263,0.0024183051896511346,0.0038242331610467187,0.004536452442407608
74,8,74,0.004873889964073896,0.007735252380371094,0.009292983449995518,0.05300777405500412,0.06887207925319672,0.07570873945951462,0.00025,0.7697668075561523,0.6285539865493774,0.5721944570541382,0.8791414499282837,0.7957586646080017,0.7609438896179199,0.0024369458264260034,0.003860498999412625,0.004646491948515177
75,8,75,0.004788985475897789,0.007684983778744936,0.009132768027484417,0.052753034979104996,0.06879882514476776,0.0752815306186676,0.00025,0.7737774848937988,0.6309678554534912,0.5795700550079346,0.8802492618560791,0.7956441640853882,0.7629402875900269,0.0023944918671018117,0.003834389424763429,0.004566384674981236
76,8,76,0.004708298947662115,0.0075912876054644585,0.009053867310285568,0.05223231017589569,0.0683104544878006,0.07479290664196014,0.00025,0.7775890827178955,0.6354671716690063,0.5832022428512573,0.8825145363807678,0.7996107935905457,0.7664219737052917,0.0023541501186509894,0.0037876934422036777,0.004526934027671814
77,8,77,0.004843306727707386,0.007698757108300924,0.00917850248515606,0.05277251824736595,0.06858842074871063,0.07508128136396408,0.00025,0.7712114453315735,0.6303064823150635,0.5774645805358887,0.881423830986023,0.7986941933631897,0.7648948431015015,0.002421654118285454,0.0038409939704415128,0.004589250655844808
78,8,78,0.004660929087549448,0.0075373961590230465,0.008970611728727818,0.05210370942950249,0.06819533556699753,0.07464909553527832,0.00025,0.7798265814781189,0.6380550861358643,0.5870349407196045,0.8833436369895935,0.7996101379394531,0.7673121094703674,0.0023304648325451977,0.003760907912435822,0.004485305538401008
79,8,79,0.004697737284004688,0.007578880060464144,0.00909359659999609,0.05211053043603897,0.06821385025978088,0.07488656789064407,0.00025,0.7780877947807312,0.6360629796981812,0.5813733339309692,0.8832276463508606,0.79986572265625,0.765642523765564,0.0023488683449164904,0.0037819635218534716,0.004546798020601273
80,8,80,0.004733329638838768,0.007622973527759314,0.009205345995724201,0.05223242938518524,0.06827998906373978,0.07522165030241013,0.00025,0.7764065265655518,0.6339455842971802,0.5762288570404053,0.8841037750244141,0.8002333641052246,0.7648486495018005,0.0023666644958755026,0.00380360019297745,0.004602673454210162
81,8,81,0.004805400967597961,0.007672109641134739,0.009162102825939655,0.053498201072216034,0.06913553923368454,0.07585322111845016,0.00025,0.773002028465271,0.6315860748291016,0.5782195925712585,0.8798579573631287,0.7956444621086121,0.7604696750640869,0.0024027001655467046,0.0038288862575800754,0.00458105094730854
82,8,82,0.004682112950831652,0.0075612193904817104,0.009057748131453991,0.05220721662044525,0.06825036555528641,0.0749506950378418,0.00025,0.7788259983062744,0.6369110345840454,0.5830236077308655,0.8834218382835388,0.7998281717300415,0.7653246521949768,0.0023410563884823064,0.003773552383511112,0.004528874438256026
83,8,83,0.004604008514434099,0.007511131465435028,0.009040872566401958,0.05150403082370758,0.0678083598613739,0.07459632307291031,0.000125,0.7825155854225159,0.6393163204193115,0.5838004350662231,0.8873871564865112,0.8028318285942078,0.7682189345359802,0.002302004186158347,0.0037491563050888288,0.0045204360131174326
84,8,84,0.004520252346992493,0.007529834751039743,0.00901427399367094,0.05126349255442619,0.06804078072309494,0.0746513158082962,0.000125,0.786471962928772,0.6384181380271912,0.585024893283844,0.8872895240783691,0.8016562461853027,0.7675020098686218,0.0022601260850508395,0.003758205333724618,0.0045071375370025635
85,8,85,0.004452680237591267,0.007493570912629366,0.008942077867686749,0.051080331206321716,0.06806107610464096,0.07460685074329376,0.000125,0.7896637916564941,0.640159547328949,0.5883485078811646,0.8886697292327881,0.8021569848060608,0.7681348323822021,0.0022263405481716255,0.0037400508000969123,0.004471038905903697
86,8,86,0.004429951310157776,0.007434616796672344,0.008965853601694107,0.05073290318250656,0.06765370815992355,0.07450921833515167,0.000125,0.7907375693321228,0.6429904699325562,0.587253987789154,0.8895649313926697,0.8040919303894043,0.7685886025428772,0.002214975710262774,0.0037100419031981476,0.0044829270709306
87,8,87,0.004559568595141172,0.007529489230364561,0.009142384864389896,0.051272980868816376,0.06788798421621323,0.07484540343284607,0.000125,0.7846146821975708,0.6384347677230835,0.579127311706543,0.8881376385688782,0.8020966649055481,0.7676786780357361,0.0022797841569650677,0.0037574234227530467,0.004571191621944308
88,8,88,0.004400419071316719,0.007420704234391451,0.0089555773884058,0.050656840205192566,0.06762716174125671,0.07448301464319229,0.000125,0.792132556438446,0.6436585783958435,0.5877270698547363,0.8902220726013184,0.8047038316726685,0.7688358426094055,0.0022002095915981896,0.0037027267942157313,0.004477788507938385
89,8,89,0.004370765294879675,0.007412045728415251,0.008920964784920216,0.05039156600832939,0.06753362715244293,0.07430370151996613,0.000125,0.7935332655906677,0.6440743207931519,0.5893204212188721,0.8912234306335449,0.8050969243049622,0.7700483202934265,0.002185383058673182,0.0036988587070925115,0.004460482709109783
90,8,90,0.00440718000754714,0.0074891443364322186,0.008939439430832863,0.05092690885066986,0.06809959560632706,0.07447443157434464,0.000125,0.7918131947517395,0.640372097492218,0.5884699821472168,0.8907086849212646,0.8050509691238403,0.7705078125,0.0022035904082034216,0.003737564962834884,0.004469720181077719
91,8,91,0.004389643203467131,0.007416635751724243,0.00894316378980875,0.050388872623443604,0.06748666614294052,0.07415449619293213,0.000125,0.7926416993141174,0.6438539028167725,0.588298499584198,0.8915130496025085,0.8048076033592224,0.7710782885551453,0.002194821757457957,0.003700413191929842,0.004471582239493728
92,8,92,0.004344347398728132,0.0073934150859713554,0.008876322768628597,0.05056380107998848,0.06771762669086456,0.07443294674158096,0.000125,0.7947813272476196,0.6449689865112305,0.5913755297660828,0.8915718197822571,0.8045342564582825,0.7701255679130554,0.0021721737757143746,0.003689667377143334,0.004438160937279462
93,8,93,0.004478327929973602,0.007503932807594538,0.009095716290175915,0.05081687495112419,0.06768173724412918,0.07449780404567719,0.000125,0.7884523272514343,0.6396619081497192,0.5812757015228271,0.8919718861579895,0.8058481812477112,0.7713038325309753,0.0022391644646655526,0.003744170320435212,0.004547857260331511
