,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
42,7,42,0.006351144053041935,0.008768676780164242,0.00882719922810793,0.05940309911966324,0.07265063375234604,0.07263147830963135,0.0005,0.700910747051239,0.5831171274185181,0.569243848323822,0.8437216281890869,0.7653897404670715,0.7578481435775757,0.003177827183643113,0.004401996243381646,0.0044085106072837815
43,7,43,0.006006286013871431,0.008298332802951336,0.008580241352319717,0.058050911873579025,0.07034596055746078,0.07118339836597443,0.0005,0.7171509265899658,0.6054783463478088,0.5812951326370239,0.860227644443512,0.786838948726654,0.7743726372718811,0.003003753987806184,0.004137258227096825,0.004283276030465084
44,7,44,0.005981823429465294,0.00842498429119587,0.00838826596736908,0.058261774480342865,0.07142485678195953,0.07128281146287918,0.0005,0.7183029651641846,0.5994570255279541,0.5906631946563721,0.8509840369224548,0.7767765522003174,0.7721744775772095,0.0029901259633718256,0.00422741238754697,0.004189740428153206
45,7,45,0.006960426457226276,0.00921491626650095,0.009083115495741367,0.06229161471128464,0.07383619993925095,0.07296983152627945,0.0005,0.6722184419631958,0.5619019269943237,0.5567554831504822,0.8487188220024109,0.7715859413146973,0.7660526633262634,0.0034795255972917037,0.00460488176563891,0.004536493023967042
46,7,46,0.005766038782894611,0.008234454318881035,0.008221221156418324,0.05678381398320198,0.0703059583902359,0.07006605714559555,0.0005,0.7284648418426514,0.6085152626037598,0.598814845085144,0.8601672649383545,0.7829097509384155,0.7776641845703125,0.0028840307108710826,0.004116123968099312,0.004104324219310109
47,7,47,0.0059837414883077145,0.008547473698854446,0.008704546838998795,0.05852339416742325,0.07220960408449173,0.07290593534708023,0.0005,0.7182127237319946,0.5936335921287537,0.5752291679382324,0.8529517650604248,0.7725487351417542,0.7612479329109192,0.002993010282400787,0.004273094674118045,0.004344828002264395
48,7,48,0.006356881465762854,0.008707037195563316,0.008796816691756248,0.060112666338682175,0.07226766645908356,0.0721537321805954,0.0005,0.7006407976150513,0.5860476493835449,0.5707265138626099,0.8579040765762329,0.7807891368865967,0.7747640013694763,0.003179549499883415,0.004341682924593731,0.0043919524040949695
49,7,49,0.0060938638634979725,0.008426283486187458,0.008357841521501541,0.0586949959397316,0.07078111171722412,0.07030545175075531,0.0005,0.713026762008667,0.5993952751159668,0.592147946357727,0.8667286038398743,0.7909104824066162,0.7844002842903137,0.003046901435273127,0.004197135096325017,0.004173152189811363
50,7,50,0.006292873993515968,0.008530836552381516,0.008350593969225883,0.05976434051990509,0.0712253749370575,0.07005266845226288,0.0005,0.7036547660827637,0.5944246053695679,0.5925016403198242,0.8603657484054565,0.7880300879478455,0.784918487071991,0.0031446786611832632,0.004249104349760384,0.004168435191626058
51,7,51,0.005293294321745634,0.007728829048573971,0.007742473855614662,0.05408446863293648,0.06794576346874237,0.06781167536973953,0.00025,0.7507272958755493,0.6325538158416748,0.6221770644187927,0.8763642311096191,0.7994316220283508,0.7944713830947876,0.0026460882082512105,0.003865051929407367,0.0038647387341103133
52,7,52,0.005448714829981327,0.007965977303683758,0.007894732989370823,0.055129170417785645,0.0690830647945404,0.06857652962207794,0.00025,0.7434083223342896,0.6212792992591858,0.6147470474243164,0.8716612458229065,0.7916618585586548,0.7888882160186768,0.002724606653687006,0.003982368527298294,0.003941553576356348
53,7,53,0.005198625382035971,0.007839910686016083,0.007768106181174517,0.05383260175585747,0.06863729655742645,0.06804152578115463,0.00025,0.7551854848861694,0.6272727847099304,0.6209262609481812,0.874466598033905,0.7936558127403259,0.7908288836479187,0.0025986398437193464,0.003920436592590882,0.0038780001375605076
54,7,54,0.005324636586010456,0.007935461588203907,0.00788890291005373,0.05464803799986839,0.06903578341007233,0.06858174502849579,0.00025,0.7492513656616211,0.6227300763130188,0.6150315403938293,0.8745833039283752,0.792635440826416,0.7894776463508606,0.002663784524460572,0.003970761260971791,0.0039374632623923175
55,7,55,0.00505856703966856,0.0076253958977758884,0.007645435631275177,0.05295921489596367,0.06761115789413452,0.06738529354333878,0.00025,0.7617810964584351,0.6374713182449341,0.6269124746322632,0.8819049000740051,0.8011101484298706,0.7966291904449463,0.0025293827910115073,0.003814347253022034,0.003817219218677458
56,7,56,0.005595249589532614,0.008355353027582169,0.008192549459636211,0.05690790340304375,0.07140214741230011,0.07054857164621353,0.00025,0.7365076541900635,0.6027674674987793,0.6002140045166016,0.8604013323783875,0.7765519022941589,0.7755373120307922,0.002796930579109962,0.004185563362226254,0.004089243847000248
57,7,57,0.006024747155606747,0.008519277907907963,0.008513171225786209,0.05800561234354973,0.07134663313627243,0.07096479833126068,0.00025,0.7162817716598511,0.594974160194397,0.5845680236816406,0.8624192476272583,0.7810459733009338,0.7788538932800293,0.0030109429694365085,0.004254755865010183,0.0042502930497421935
58,7,58,0.0051507726311683655,0.007706020958721638,0.007708983961492777,0.05330273509025574,0.06785991787910461,0.06759797036647797,0.00025,0.7574390172958374,0.6336382031440735,0.6238113641738892,0.8800753355026245,0.8003284931182861,0.7949337959289551,0.0025748412923089097,0.003847498696569989,0.0038487927796428695
59,7,59,0.004821031354367733,0.007567885331809521,0.007501985877752304,0.05220017582178116,0.06776776909828186,0.06736718118190765,0.00025,0.7729671001434326,0.6402055025100708,0.6339125633239746,0.8820256590843201,0.8004435300827026,0.7966230511665344,0.002410011822994081,0.0038037174665255516,0.003743971382979961
60,7,60,0.004718357231467962,0.007499531842768192,0.007503451779484749,0.05170862749218941,0.06725390255451202,0.06722250580787659,0.00025,0.7778022885322571,0.6434551477432251,0.6338410377502441,0.8832416534423828,0.8028520941734314,0.7969611883163452,0.0023597412169997735,0.003755977962211501,0.0037438806749003775
61,7,61,0.0053592403419315815,0.007844959385693073,0.007759083528071642,0.05454288050532341,0.06839904189109802,0.06775862723588943,0.00025,0.7476218342781067,0.6270327568054199,0.621366560459137,0.8816617727279663,0.8019393682479858,0.7974824905395508,0.0026795691579163815,0.003913806223242384,0.0038739097003331955
62,7,62,0.005484818015247583,0.00814468041062355,0.008099380880594254,0.05524062737822533,0.06992767751216888,0.06957373023033142,0.00025,0.741707980632782,0.6127833127975464,0.604760468006134,0.8667660355567932,0.784335196018219,0.7807175517082214,0.0027427971970451913,0.00407487063146219,0.0040442578302805916
63,7,63,0.004924998618662357,0.00763128325343132,0.0075184619054198265,0.05280512571334839,0.0679953321814537,0.06730779260396957,0.00025,0.7680711150169373,0.6371914148330688,0.6331086158752441,0.879851758480072,0.7990936040878296,0.7961569428443909,0.002463309445725002,0.003818958100476643,0.003752808511147604
64,7,64,0.005048155784606934,0.00775478919968009,0.007644702214747667,0.05316167697310448,0.06813475489616394,0.06723592430353165,0.00025,0.7622714042663574,0.6313196420669556,0.6269482374191284,0.884202241897583,0.8015568852424622,0.7997004985809326,0.002523964489318477,0.003872271116096072,0.003816667218309115
65,7,65,0.004820320755243301,0.007595323957502842,0.007467752322554588,0.052112434059381485,0.06773315370082855,0.0669005736708641,0.000125,0.7730007171630859,0.6389009952545166,0.6355831623077393,0.8843998312950134,0.8004140257835388,0.7987319827079773,0.002409993754757672,0.003804828682005769,0.003727211575845585
66,7,66,0.0047548129223287106,0.007469207514077425,0.007452145218849182,0.051471397280693054,0.06685782968997955,0.0664314329624176,0.000125,0.776085615158081,0.6448968648910522,0.6363447904586792,0.8920192122459412,0.8093312382698059,0.8051031231880188,0.0023778773936795894,0.0037331921729917934,0.0037192178561406978
67,7,67,0.00467007327824831,0.007417451590299606,0.007440217770636082,0.050915516912937164,0.06681311130523682,0.06669723242521286,0.000125,0.780076265335083,0.6473574638366699,0.6369267702102661,0.8875637650489807,0.8056356310844421,0.800269365310669,0.0023355678733299424,0.003710990737578491,0.0037147519178688526
68,7,68,0.004858017899096012,0.0075889285653829575,0.007519525475800037,0.051899272948503494,0.06749099493026733,0.06684643775224686,0.000125,0.7712254524230957,0.6392050385475159,0.633056640625,0.8863660097122192,0.8026766180992126,0.7998272180557251,0.0024293526379472537,0.003800947275921339,0.0037536287735051967
69,7,69,0.0042641968466341496,0.007178443484008312,0.007235283497720957,0.048905547708272934,0.06575756520032883,0.06572256982326508,0.000125,0.7991897463798523,0.6587204337120056,0.6469273567199707,0.8962207436561584,0.8135382533073425,0.8070149421691895,0.002132673756514462,0.003598906275838977,0.0036105259513372883
70,7,70,0.004865461494773626,0.0075881099328398705,0.007657420821487904,0.052565138787031174,0.06749016791582108,0.06739440560340881,0.000125,0.7708748579025269,0.6392439603805542,0.6263275742530823,0.8904794454574585,0.8082717061042786,0.8025704026222229,0.0024323644433228405,0.003792493797202663,0.0038218433859155457
71,7,71,0.005423699039965868,0.008125850930809975,0.008134443312883377,0.05532984808087349,0.06994535028934479,0.06969862431287766,0.000125,0.7445862293243408,0.613678514957428,0.6030494570732117,0.881157636642456,0.7935866713523865,0.7873384356498718,0.002712568453287486,0.0040619426702217356,0.0040609259980128095
72,7,72,0.005031546112149954,0.007662953808903694,0.007836746983230114,0.05284614861011505,0.0676921010017395,0.06794440746307373,0.000125,0.7630535960197449,0.6356856822967529,0.6175766587257385,0.8903322219848633,0.8060917854309082,0.7995093464851379,0.0025165777484255827,0.003830322649375331,0.003911480362362722
73,7,73,0.004988434724509716,0.0077193379402160645,0.007703188806772232,0.0527057871222496,0.06799353659152985,0.06757865101099014,0.000125,0.7650837898254395,0.6330050826072693,0.6240941286087036,0.8852142691612244,0.8008342981338501,0.7976773381233215,0.0024942584691557638,0.0038639852413680496,0.0038458470337312013
74,7,74,0.00450111273676157,0.007312081754207611,0.007342863362282515,0.050155870616436005,0.0661926195025444,0.06593991070985794,6.25e-05,0.7880328297615051,0.6523669958114624,0.6416776180267334,0.8979926705360413,0.8132110238075256,0.8084009289741516,0.002250406090661837,0.0036579826108475285,0.0036645714357933577
75,7,75,0.004503759555518627,0.007405054289847612,0.0073547810316085815,0.05005325749516487,0.06674092262983322,0.06618840992450714,6.25e-05,0.7879081964492798,0.647946834564209,0.6410959959030151,0.894264280796051,0.8070626854896545,0.8043268918991089,0.0022521122924185227,0.0037100191125873385,0.0036713461227276746
76,7,76,0.004442739766091108,0.007338667754083872,0.007323716767132282,0.04976066201925278,0.06650228053331375,0.06616532802581787,6.25e-05,0.7907817363739014,0.6511030197143555,0.6426119208335876,0.8942387700080872,0.8080607652664185,0.8039485216140747,0.002220846712589264,0.0036791750718271586,0.003655753084732329
77,7,77,0.004191047046333551,0.007185088470578194,0.007271690759807825,0.04844409599900246,0.06583060324192047,0.06586328148841858,6.25e-05,0.8026344776153564,0.658404529094696,0.6451506614685059,0.8987173438072205,0.8131833076477051,0.8061513900756836,0.0020956232831437394,0.0036073050904655603,0.003628831315676079
78,7,78,0.00455907778814435,0.007395653054118156,0.007457232102751732,0.05045558512210846,0.06657947599887848,0.06643664091825485,3.125e-05,0.7853032350540161,0.6483938097953796,0.6360965371131897,0.897331953048706,0.811093807220459,0.8067488074302673,0.0022789672059035913,0.0037013850935802956,0.0037220164804774173
79,7,79,0.004324714653193951,0.007267991546541452,0.0073083797469735146,0.049116622656583786,0.06621859222650528,0.06609754264354706,3.125e-05,0.7963399291038513,0.6544631123542786,0.6433603167533875,0.8967074751853943,0.8098586797714233,0.8043792247772217,0.0021624031103568975,0.0036457990205324277,0.0036476551664664466
