,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
11,9,11,0.008099622093141079,0.009187305346131325,0.010593664832413197,0.07051347196102142,0.07508693635463715,0.08039763569831848,0.001,0.618929922580719,0.5598610639572144,0.4982301592826843,0.8227631449699402,0.7838363647460938,0.7661560773849487,0.0040542636922403395,0.004594185294058078,0.005268578354914028
12,9,12,0.0060341269709169865,0.00795518234372139,0.008195321075618267,0.06047229468822479,0.07023240625858307,0.07108019292354584,0.001,0.7161070108413696,0.6188887357711792,0.6118279695510864,0.8515163064002991,0.7968459129333496,0.7834421396255493,0.003017388424811909,0.0039602829418025716,0.004086970736702474
13,9,13,0.005564899183809757,0.007208473980426788,0.008150450885295868,0.05700432136654854,0.06610191613435745,0.07017944008111954,0.001,0.7381831407546997,0.6546615362167358,0.6139532327651978,0.8613942265510559,0.810713529586792,0.7919166684150696,0.00278247789897073,0.0035916650488686105,0.004057505087425502
14,9,14,0.0065617915242910385,0.008307797834277153,0.009475517086684704,0.06237880140542984,0.07105187326669693,0.075764000415802,0.001,0.6912815570831299,0.6019959449768066,0.5511913299560547,0.8583254814147949,0.8035687208175659,0.7853186726570129,0.0032811156827835487,0.004148794272436927,0.0047088480608251234
15,9,15,0.005707107950001955,0.007562132552266121,0.00815617386251688,0.05832117423415184,0.0682336688041687,0.07042498886585236,0.001,0.7314925789833069,0.637718677520752,0.6136821508407593,0.8572473526000977,0.799277663230896,0.785077691078186,0.0028542766541049076,0.003766793029335065,0.004063456865529029
16,9,16,0.005433661863207817,0.007555095013231039,0.008287654258310795,0.05742226168513298,0.06848223507404327,0.07227490842342377,0.001,0.7443576455116272,0.6380558609962463,0.6074545383453369,0.8725009560585022,0.8175668120384216,0.7976107001304626,0.0027175712740871234,0.0037647255290395175,0.004140033189637156
17,9,17,0.006078300531953573,0.007704589515924454,0.008630326017737389,0.05919014289975166,0.0680520161986351,0.07173343002796173,0.001,0.7140285968780518,0.6308939456939697,0.5912238955497742,0.857001543045044,0.801501452922821,0.7862052917480469,0.0030377978298740532,0.003844692401635723,0.004293625708669424
18,9,18,0.0049009984359145164,0.00684432964771986,0.008003192022442818,0.053145259618759155,0.0641707107424736,0.0688539668917656,0.0005,0.7694182991981506,0.6721066832542419,0.620928168296814,0.8880544900894165,0.8298740386962891,0.8123953938484192,0.002451733041209979,0.0034127799101555958,0.003974956943868444
19,9,19,0.004481008742004633,0.006632646545767784,0.007352374494075775,0.050629351288080215,0.06337195634841919,0.0663246139883995,0.0005,0.7891779541969299,0.6822478771209717,0.6517541408538818,0.8914119005203247,0.8272994756698608,0.8157596588134766,0.0022408026754372305,0.003305419407880459,0.0036559146381198214
20,9,20,0.004240666516125202,0.0064278095960617065,0.007171644829213619,0.04950075224041939,0.06244553253054619,0.06560061126947403,0.0005,0.8004855513572693,0.6920610666275024,0.6603144407272339,0.8952762484550476,0.8343771696090698,0.8181983232498169,0.002120237163261982,0.0032023471326400074,0.0035695154488516543
21,9,21,0.004080912098288536,0.006415965501219034,0.006909033749252558,0.04867735877633095,0.06244906783103943,0.06449291110038757,0.0005,0.8080017566680908,0.6926285028457642,0.672753095626831,0.8992060422897339,0.8353992104530334,0.823177695274353,0.0020433058047534098,0.0031939203050942756,0.003440451306792406
22,9,22,0.004110593814402819,0.006490249652415514,0.006822314113378525,0.04929177090525627,0.06304783374071121,0.06452137231826782,0.0005,0.8066051006317139,0.6890697479248047,0.6768605709075928,0.9004687070846558,0.8357098698616028,0.8233996033668518,0.002054651697958493,0.0032313332164612338,0.0033999711382561005
23,9,23,0.003928754478693008,0.006257978267967701,0.006994946394115686,0.04757694900035858,0.06153961271047592,0.06453091651201248,0.0005,0.8151603937149048,0.7001972198486328,0.6686837673187256,0.9036293625831604,0.8403196930885315,0.8256872892379761,0.001965287897445552,0.0031150908519824347,0.0034796154269805322
24,9,24,0.003915439359843731,0.006106340326368809,0.007100643590092659,0.04729756712913513,0.06060964986681938,0.06484149396419525,0.0005,0.8157868385314941,0.7074617743492126,0.663677453994751,0.9052507281303406,0.8438403010368347,0.8243885040283203,0.001957404596561735,0.0030404556936656055,0.0035293124025114453
25,9,25,0.004226950462907553,0.006634193006902933,0.007201771717518568,0.04961979016661644,0.06350784748792648,0.06598156690597534,0.0005,0.8011307716369629,0.6821737885475159,0.658887505531311,0.8958507776260376,0.8305087685585022,0.814580500125885,0.002112562768161297,0.003305188971213423,0.003583804668428806
26,9,26,0.0038220169954001904,0.0061716437339782715,0.006882031448185444,0.04690554738044739,0.061149995774030685,0.06408514082431793,0.0005,0.8201820850372314,0.7043332457542419,0.6740320324897766,0.9064620733261108,0.843071460723877,0.8260849714279175,0.0019101851533602488,0.003070946400746321,0.003424550093208941
27,9,27,0.0042283907532691956,0.006699433550238609,0.007158463820815086,0.049829598516225815,0.0638786032795906,0.065546415746212,0.0005,0.801063060760498,0.6790482997894287,0.6609387397766113,0.9029077291488647,0.8410972952842712,0.8253341317176819,0.00211545523383062,0.0033352540698475563,0.0035626792277281103
28,9,28,0.004020291846245527,0.006283973343670368,0.007473660632967949,0.04807998239994049,0.06150836497545242,0.0665697455406189,0.0005,0.8108536005020142,0.6989518404006958,0.6460094451904297,0.9073149561882019,0.8442216515541077,0.827073872089386,0.0020096083194343977,0.0031308062756672883,0.003711875519142128
29,9,29,0.003620719537138939,0.006198168266564608,0.00686566112563014,0.045569296926259995,0.06113186478614807,0.06394653022289276,0.00025,0.8296527862548828,0.7030625343322754,0.6748074293136597,0.9130008220672607,0.8463277816772461,0.8300134539604187,0.0018096682638256483,0.003086704689149673,0.003414177174608295
30,9,30,0.0037423563189804554,0.006218287628144026,0.007152216508984566,0.046279482543468475,0.06109844520688057,0.06509210914373398,0.00025,0.8239299654960632,0.7020986676216125,0.6612346768379211,0.9146081209182739,0.8471739888191223,0.8303970694541931,0.001870889750357669,0.003097775207163814,0.0035533176358932485
31,9,31,0.0034797172993421555,0.006118050776422024,0.006787769962102175,0.044613488018512726,0.06069997325539589,0.06369855254888535,0.00025,0.8362866640090942,0.7069007158279419,0.6784967184066772,0.9163715839385986,0.8476353883743286,0.8317945003509521,0.0017407633516901208,0.0030454051298781848,0.0033757758523839023
32,9,32,0.0033307212870568037,0.006003529764711857,0.006461185868829489,0.04390795901417732,0.06038570776581764,0.06228666380047798,0.00025,0.8432965874671936,0.7123871445655823,0.6939654350280762,0.9191076755523682,0.8479710221290588,0.8352530002593994,0.0016656006427856718,0.002986354747405037,0.0032130879206726183
33,9,33,0.0036112854722887278,0.006260314490646124,0.007051073480397463,0.04550110176205635,0.06131191551685333,0.06461209058761597,0.00025,0.8300966620445251,0.7000852823257446,0.6660253405570984,0.9177089333534241,0.8490758538246155,0.8335526585578918,0.0018058157625741192,0.003117300928212129,0.003504362109547051
34,9,34,0.0033382480032742023,0.00613906467333436,0.006711502559483051,0.04371481016278267,0.06084654852747917,0.06316620856523514,0.00025,0.8429424166679382,0.7058939933776855,0.6821091175079346,0.9194069504737854,0.8461588621139526,0.8336198329925537,0.0016695130714699143,0.003054089921837052,0.003336117101403383
35,9,35,0.0032691527158021927,0.006050052121281624,0.006574177648872137,0.0433625690639019,0.0605364590883255,0.06284761428833008,0.00025,0.8461931943893433,0.7101584076881409,0.6886135339736938,0.9204638600349426,0.8472633957862854,0.8324196934700012,0.0016343113202783098,0.0030097103832910457,0.003269365755841136
36,9,36,0.0034146462567150593,0.006263082846999168,0.006884315982460976,0.04431105777621269,0.06147797405719757,0.06412748992443085,0.00025,0.8393481373786926,0.6999526619911194,0.6739238500595093,0.9198052287101746,0.8479596972465515,0.8330328464508057,0.0017077544047920542,0.003118232979128758,0.003424134042758781
37,9,37,0.0031341961584985256,0.005985511001199484,0.006624545436352491,0.042218904942274094,0.06008429825305939,0.06275226175785065,0.000125,0.8525426387786865,0.7132503986358643,0.6862279176712036,0.9238440990447998,0.8481053113937378,0.8352864384651184,0.0015666833564687472,0.002977972832293465,0.0032923424329895238
38,9,38,0.003106320509687066,0.005952552426606417,0.006530021782964468,0.041981130838394165,0.059886228293180466,0.06235991790890694,0.000125,0.8538541793823242,0.7148293256759644,0.6907049417495728,0.9247220754623413,0.85010826587677,0.836540699005127,0.001552776493247018,0.0029623061776734316,0.0032465853459703233
39,9,39,0.0031552009750157595,0.0060268668457865715,0.006704323459416628,0.04238639771938324,0.06020870432257652,0.06322027742862701,0.000125,0.8515545129776001,0.7112691402435303,0.6824491620063782,0.9244751930236816,0.8504139184951782,0.8354964256286621,0.0015781067127313513,0.003000871726096823,0.003334297243362436
40,9,40,0.0032881915103644133,0.006275152321904898,0.006742542143911123,0.04359665513038635,0.0616491436958313,0.06371626257896423,0.000125,0.8452974557876587,0.6993744373321533,0.6806389093399048,0.9248961210250854,0.8503175973892212,0.8351128101348877,0.0016436487384890387,0.0031226531912883124,0.003355881512666551
41,9,41,0.0031512239947915077,0.006015595048666,0.006757128518074751,0.042239829897880554,0.06005289405584335,0.06328856199979782,0.000125,0.8517415523529053,0.7118091583251953,0.679948091506958,0.9258536100387573,0.8509441614151001,0.8360732793807983,0.0015756389263763347,0.0029962538526608394,0.0033580028684809804
42,9,42,0.0030688547994941473,0.006041232496500015,0.006737065501511097,0.041713181883096695,0.06027589738368988,0.06320603936910629,0.000125,0.8556168675422668,0.7105808854103088,0.6808983087539673,0.9266296029090881,0.8498901128768921,0.8359095454216003,0.0015349333475392264,0.0030063874422548674,0.003348546971280414
43,9,43,0.0030762774404138327,0.00604177825152874,0.006713842507451773,0.041764356195926666,0.060258153825998306,0.06321465224027634,6.25e-05,0.8552675247192383,0.7105547785758972,0.6819983124732971,0.9271425604820251,0.851596474647522,0.8358399868011475,0.0015385910466482694,0.0030080538171415147,0.003338270793812206
44,9,44,0.0030071476940065622,0.005956110544502735,0.006591695360839367,0.041267279535532,0.05982895940542221,0.0626288428902626,6.25e-05,0.858519971370697,0.7146588563919067,0.6877838373184204,0.9276790618896484,0.8513915538787842,0.8363702893257141,0.0015031005695837175,0.002964473084713786,0.0032772699711271203
45,9,45,0.003033597720786929,0.006043304223567247,0.006625294219702482,0.041533131152391434,0.06032672896981239,0.06290595233440399,6.25e-05,0.8572755455970764,0.7104816436767578,0.6861923933029175,0.9279693365097046,0.8514810800552368,0.8360545039176941,0.001516222648395153,0.00300786014383611,0.003294818551064684
46,9,46,0.0029552727937698364,0.005936371628195047,0.006573062855750322,0.04091571643948555,0.05978677421808243,0.06252525001764297,6.25e-05,0.8609606027603149,0.7156045436859131,0.6886663436889648,0.9287082552909851,0.8512619733810425,0.8363890051841736,0.001477813531112458,0.0029540499851394156,0.00326760656809291
47,9,47,0.0030664801597595215,0.006083074025809765,0.006754744332283735,0.04165094718337059,0.060403939336538315,0.06325934082269669,6.25e-05,0.8557285666465759,0.7085763812065125,0.6800609827041626,0.9280690550804138,0.8514323830604553,0.836252748966217,0.001533328355955226,0.0030273736442606417,0.003357409150339663
48,9,48,0.0030325346160680056,0.006083878688514233,0.006715414579957724,0.04147185757756233,0.060460563749074936,0.06318622082471848,6.25e-05,0.857325553894043,0.7085378170013428,0.6819238662719727,0.928667426109314,0.8516008257865906,0.8362507820129395,0.0015162971458857419,0.0030279259961576033,0.003339068301451894
49,9,49,0.003008087631314993,0.006046912167221308,0.006652129348367453,0.041283197700977325,0.06028696149587631,0.06289811432361603,6.25e-05,0.8584757447242737,0.7103087902069092,0.684921383857727,0.9280635714530945,0.8502408862113953,0.8351011872291565,0.0015031079211356964,0.003009380253318411,0.0033075828194761504
50,9,50,0.0029750149697065353,0.005992387421429157,0.0066399662755429745,0.04111548513174057,0.060065194964408875,0.06286408752202988,6.25e-05,0.8600318431854248,0.7129209637641907,0.6854974627494812,0.9287790656089783,0.8516396880149841,0.8364199995994568,0.0014875963392256238,0.0029827881341752335,0.003301756393809158
51,9,51,0.0029450254514813423,0.006039333529770374,0.0066344477236270905,0.0408472940325737,0.06025955453515053,0.06282764673233032,3.125e-05,0.8614427447319031,0.7106719017028809,0.6857588291168213,0.9300965070724487,0.8515046834945679,0.8368387818336487,0.0014722501109172771,0.003005815663924202,0.003298956945610161
52,9,52,0.0028961298521608114,0.00597898755222559,0.006578347180038691,0.04049968719482422,0.059977415949106216,0.06259793043136597,3.125e-05,0.8637431859970093,0.7135629057884216,0.6884160041809082,0.9305800795555115,0.8513526916503906,0.8367377519607544,0.0014480527992324008,0.0029756075714547667,0.0032709025545045733
53,9,53,0.0028917426243424416,0.005984580609947443,0.006542704068124294,0.04047134146094322,0.059993159025907516,0.06241592764854431,3.125e-05,0.8639496564865112,0.7132949829101562,0.6901042461395264,0.9307096004486084,0.8513384461402893,0.8373086452484131,0.0014458302175626159,0.0029780171775760558,0.0032531333764871727
54,9,54,0.002928268862888217,0.006020504515618086,0.006682300940155983,0.04066355153918266,0.060113873332738876,0.06295568495988846,3.125e-05,0.8622310757637024,0.7115739583969116,0.6834923028945923,0.9304927587509155,0.8514899611473083,0.8365841507911682,0.0014641660782689979,0.0029958304590903795,0.0033218810657182564
55,9,55,0.0028950313571840525,0.006000309716910124,0.0066069345921278,0.040439195930957794,0.06003543362021446,0.06267020851373672,1.5625e-05,0.8637948632240295,0.712541401386261,0.6870620250701904,0.9309936761856079,0.8515869379043579,0.8369215130805969,0.0014469747638704812,0.0029861433312105825,0.003284762604520298
56,9,56,0.0028808293864130974,0.006008515600115061,0.006570572033524513,0.04044611379504204,0.060154493898153305,0.06261499971151352,1.5625e-05,0.8644630908966064,0.7121483087539673,0.6887843012809753,0.9312229156494141,0.8512926697731018,0.8369895815849304,0.0014402059212254433,0.002990024546400095,0.003267510238891611
