,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
50,6,50,0.002858079969882965,0.006117439363151789,0.0062035867013037205,0.040261540561914444,0.06106354296207428,0.061479583382606506,0.000125,0.8656235933303833,0.7129331827163696,0.6935639381408691,0.9304378628730774,0.8463691473007202,0.8343327045440674,0.0014290192222317598,0.0030771922029089183,0.003100217574022033
51,6,51,0.0028272890485823154,0.006039860658347607,0.006143960636109114,0.03976094722747803,0.06030140444636345,0.06108386814594269,6.25e-05,0.867071270942688,0.7165736556053162,0.6965093016624451,0.932660698890686,0.8481961488723755,0.8369823098182678,0.0014135327336977526,0.003051984548801556,0.00306884409986775
52,6,52,0.0027529734652489424,0.0060309795662760735,0.006130759604275227,0.03934922069311142,0.06052342429757118,0.06108396127820015,6.25e-05,0.8705653548240662,0.7169904112815857,0.6971613764762878,0.9330437183380127,0.8481069207191467,0.8359586596488953,0.0013761570822494993,0.0030362618796061724,0.0030633296330713415
53,6,53,0.002760813105851412,0.006053613033145666,0.00614014221355319,0.03928457573056221,0.060464393347501755,0.06108713895082474,6.25e-05,0.8701967000961304,0.715928316116333,0.6966978907585144,0.9332224726676941,0.8480472564697266,0.8368488550186157,0.0013803010732291422,0.003051737154601142,0.0030676390637050977
54,6,54,0.0027304221875965595,0.006032038014382124,0.006143493112176657,0.03903261199593544,0.06036685034632683,0.06111898273229599,6.25e-05,0.8716256022453308,0.7169407606124878,0.6965323686599731,0.9339532852172852,0.848438560962677,0.8364428281784058,0.0013649668551945857,0.003038977977121249,0.00306945417965339
55,6,55,0.002776098670437932,0.0060029705055058,0.006157225929200649,0.03948698565363884,0.06019291281700134,0.06124185398221016,3.125e-05,0.8694781064987183,0.7183047533035278,0.6958540678024292,0.9338794946670532,0.8486548662185669,0.8360188007354736,0.0013879686831289035,0.0030329865985549986,0.0030755791707303038
56,6,56,0.002663868246600032,0.00599456625059247,0.006100262049585581,0.03886076807975769,0.06031626835465431,0.06103094294667244,3.125e-05,0.8747547268867493,0.7186990976333618,0.6986678838729858,0.9355025291442871,0.8495991230010986,0.8377097845077515,0.0013316483273924252,0.00302037768997252,0.0030480494235896253
57,6,57,0.002642811043187976,0.005957088898867369,0.00607965886592865,0.03871055692434311,0.06018726900219917,0.06094875931739807,3.125e-05,0.8757447600364685,0.7204577922821045,0.6996855735778809,0.9359241724014282,0.8497723340988159,0.8374561667442322,0.0013208643512527464,0.003002882411237806,0.003037853917868977
58,6,58,0.0026408962439745665,0.00594983110204339,0.006075870245695114,0.03864186629652977,0.06008318439126015,0.06092602014541626,3.125e-05,0.8758348226547241,0.7207983732223511,0.6998727321624756,0.9362833499908447,0.8498198986053467,0.8376020789146423,0.0013211745128130458,0.0030003736377693714,0.0030356231780553408
59,6,59,0.0026462117675691843,0.005948004312813282,0.006073592230677605,0.038721438497304916,0.06012178584933281,0.06092194840312004,3.125e-05,0.8755848407745361,0.7208840847015381,0.6999852657318115,0.9361399412155151,0.8495481014251709,0.8373072743415833,0.0013239514001105338,0.0030000784376170487,0.0030347595774483952
60,6,60,0.002624701475724578,0.005944584496319294,0.0060622780583798885,0.03855251520872116,0.0601092129945755,0.06085429713129997,3.125e-05,0.876596212387085,0.7210445404052734,0.7005441188812256,0.9364593029022217,0.849938154220581,0.8377948999404907,0.0013123824072788191,0.0029950609838124364,0.0030288992936468935
61,6,61,0.002630478236824274,0.005948302336037159,0.0060707139782607555,0.03852744400501251,0.06000158190727234,0.060851357877254486,3.125e-05,0.8763245940208435,0.7208701372146606,0.7001274228096008,0.9367946982383728,0.8502264618873596,0.8382292985916138,0.0013152790688879931,0.0030017178563866765,0.0030328005086630583
62,6,62,0.002596240723505616,0.0059678819961845875,0.00606588926166296,0.038268230855464935,0.06012687832117081,0.06084117293357849,3.125e-05,0.8779343366622925,0.7199512720108032,0.7003657817840576,0.937282145023346,0.8505133986473083,0.838965654373169,0.0012976565846141168,0.0030060854100156576,0.0030307119542902165
63,6,63,0.0026529841125011444,0.005973219405859709,0.006103597581386566,0.038738127797842026,0.0600871667265892,0.06102202832698822,3.125e-05,0.875266432762146,0.719700813293457,0.6985030770301819,0.9365880489349365,0.8496907353401184,0.8377374410629272,0.0013266839094424419,0.003015188471181318,0.0030491307843476534
64,6,64,0.0026124001014977694,0.005975356325507164,0.006094721611589193,0.03845534846186638,0.0601867139339447,0.060982972383499146,3.125e-05,0.8771746158599854,0.7196005582809448,0.6989415287971497,0.9367857575416565,0.849798858165741,0.8376959562301636,0.0013060551240541942,0.003009674890199676,0.00304521619215269
65,6,65,0.0026078817900270224,0.00596814788877964,0.006087960209697485,0.038381390273571014,0.06009563431143761,0.060943249613046646,1.5625e-05,0.8773869872093201,0.7199388146400452,0.6992754936218262,0.9372037053108215,0.8498949408531189,0.8379456400871277,0.0013036121155289566,0.0030087137187365443,0.00304166800130836
66,6,66,0.0025930299889296293,0.005989758297801018,0.0061059072613716125,0.0383523628115654,0.060338325798511505,0.06106911972165108,1.5625e-05,0.8780853152275085,0.7189247608184814,0.6983889937400818,0.9370930790901184,0.8494888544082642,0.8372607827186584,0.0012960594598275081,0.0030131437466479837,0.003051333785565062
67,6,67,0.002628563903272152,0.005987446755170822,0.0061059496365487576,0.038517143577337265,0.06012376397848129,0.06101413443684578,1.5625e-05,0.8764145970344543,0.7190332412719727,0.6983869075775146,0.9372647404670715,0.8497112393379211,0.8378108739852905,0.0013154140038854757,0.0030221744731534273,0.003050415332175114
68,6,68,0.0026083379052579403,0.005981019232422113,0.006118011195212603,0.03844625875353813,0.06022999435663223,0.061126675456762314,1.5625e-05,0.8773655891418457,0.7193348407745361,0.6977910995483398,0.9369410872459412,0.8492335081100464,0.8365572094917297,0.0013044498368480783,0.003014242823701352,0.0030570133610374546
69,6,69,0.0026172008365392685,0.005976127926260233,0.006105319131165743,0.03844045475125313,0.06010282039642334,0.061023734509944916,7.8125e-06,0.8769488334655762,0.7195643186569214,0.6984180212020874,0.9373820424079895,0.8495712876319885,0.8374192714691162,0.0013082645804573824,0.0030158314970321954,0.0030501517467200756
70,6,70,0.002591593423858285,0.005973052699118853,0.00609807763248682,0.03829478845000267,0.06017850339412689,0.061011090874671936,7.8125e-06,0.8781527280807495,0.7197086811065674,0.6987757682800293,0.9373341798782349,0.8495112061500549,0.8372363448143005,0.0012951490371399055,0.003009122930234298,0.003047057607380504
